cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	4	-46,8534028	-23,7091061	1505	0,2658	5,6338	2249	1749	500
L04616	1	-46,7952218	-23,7436568	2897	0,0345	1,4085	4217	3325	892
L04620	3	-46,8547119	-23,7202893	2486	0,1207	4,2254	3712	2826	886
L04621	1	-46,8070765	-23,7455270	1557	0,0642	1,4085	2313	1827	486
L04627	1	-46,8590442	-23,7237698	1873	0,0534	1,4085	2914	2083	831
L04632	2	-46,8525640	-23,6908620	1152	0,1736	2,8169	1852	1343	509
L04634	3	-46,8589031	-23,7071864	719	0,4172	4,2254	1160	822	338
L04635	1	-46,8550044	-23,7009367	1563	0,064	1,4085	2290	1830	460
L04636	2	-46,8506067	-23,7033114	155	1,2903	2,8169	243	174	69
L04640	2	-46,8503585	-23,7143676	1220	0,1639	2,8169	1949	1419	530
L04641	2	-46,7937549	-23,7031238	2181	0,0917	2,8169	3094	2464	630
L04642	1	-46,8834207	-23,6854803	332	0,3012	1,4085	532	423	109
L04648	4	-46,8506813	-23,7124462	822	0,4866	5,6338	1291	981	310
L04649	1	-46,8518124	-23,7150458	2412	0,0415	1,4085	3779	2697	1082
L04650	8	-46,8580070	-23,7075995	2635	0,3036	11,2676	3871	2992	879
L04652	5	-46,8630701	-23,7062145	1311	0,3814	7,0423	2031	1440	591
L04655	1	-46,9116570	-23,7852598	241	0,4149	1,4085	341	282	59
L04657	2	-46,8056156	-23,7065810	1405	0,1423	2,8169	1931	1545	386
L04664	1	-46,9023861	-23,7481482	1870	0,0535	1,4085	2864	2095	769
L04665	1	-46,7933290	-23,7566620	2102	0,0476	1,4085	3104	2382	722
L04667	1	-46,8549062	-23,7169139	1045	0,0957	1,4085	1501	1186	315
L04676	2	-46,8405838	-23,7160957	2184	0,0916	2,8169	3665	2516	1149
L04678	7	-46,8973564	-23,7201815	965	0,7254	9,8592	1458	1108	350
L04680	1	-46,7983561	-23,7470452	1652	0,0605	1,4085	2517	1889	628
L04682	5	-46,8601763	-23,7043763	3248	0,1539	7,0423	4878	3670	1208
L04685	9	-46,8566591	-23,7088301	1313	0,6855	12,6761	1870	1462	408
