cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	21	-46,8347870	-23,3378330	2951	0,7116	14,3836	4167	3244	923
L08467	11	-46,8221433	-23,4143781	2886	0,3812	7,5342	4149	3187	962
L08468	6	-46,8727612	-23,3613747	3722	0,1612	4,1096	5090	4001	1089
L08470	6	-46,8451532	-23,3363465	2343	0,2561	4,1096	3487	2544	943
L08471	4	-46,8370191	-23,3372455	1262	0,317	2,7397	1836	1388	448
L08472	13	-46,8391143	-23,3391504	2317	0,5611	8,9041	3256	2532	724
L08473	2	-46,9181195	-23,3292768	1369	0,1461	1,3699	1910	1481	429
L08474	4	-46,8250648	-23,3373293	834	0,4796	2,7397	1086	907	179
L08475	4	-46,8237253	-23,4172720	1211	0,3303	2,7397	1731	1345	386
L08476	8	-46,8393191	-23,4111127	2535	0,3156	5,4795	3681	2854	827
L08477	23	-46,8294382	-23,3351141	2885	0,7972	15,7534	3902	3129	773
L08478	14	-46,8252649	-23,3352520	2275	0,6154	9,589	3072	2457	615
L08479	8	-46,8390969	-23,3385348	1742	0,4592	5,4795	2406	1890	516
L08480	5	-46,8285611	-23,3461690	1786	0,28	3,4247	2405	1938	467
L08481	5	-46,8302388	-23,4138033	2627	0,1903	3,4247	3497	2861	636
L08482	2	-46,8339068	-23,3364656	1787	0,1119	1,3699	2640	2022	618
L08483	3	-46,8739789	-23,3651837	2296	0,1307	2,0548	3109	2473	636
L08484	3	-46,8367124	-23,4107430	1675	0,1791	2,0548	2470	1903	567
L08485	1	-46,8640239	-23,4085377	736	0,1359	0,6849	1066	853	213
L08487	3	-46,8363009	-23,4091118	3269	0,0918	2,0548	4937	3895	1042
