cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	7	-46,7839050	-23,6244910	2761	0,2535	11,2903	4200	3119	1081
L07636	1	-46,7626063	-23,6048929	2672	0,0374	1,6129	4702	3189	1513
L07637	1	-46,7600020	-23,6002290	1777	0,0563	1,6129	2922	2049	873
L07638	1	-46,7827528	-23,6145247	2870	0,0348	1,6129	4677	3286	1391
L07639	1	-46,7827047	-23,6201088	3405	0,0294	1,6129	5349	3964	1385
L07640	1	-46,7809841	-23,6226534	3206	0,0312	1,6129	5046	3616	1430
L07646	10	-46,7761739	-23,6267542	3367	0,297	16,129	4997	3835	1162
L07650	5	-46,7735554	-23,6255284	2455	0,2037	8,0645	3673	2844	829
L07651	1	-46,7548499	-23,6013794	491	0,2037	1,6129	680	562	118
L07654	1	-46,7797112	-23,6241566	1102	0,0907	1,6129	1624	1264	360
L07658	1	-46,7823220	-23,6158939	1749	0,0572	1,6129	2759	2034	725
L10579	2	-46,7977850	-23,6318560	3846	0,052	3,2258	5743	4381	1362
L10580	2	-46,7981108	-23,6391481	2329	0,0859	3,2258	3699	2615	1084
L10582	1	-46,7837999	-23,6324890	3100	0,0323	1,6129	4589	3488	1101
L10583	1	-46,7940695	-23,6454745	2922	0,0342	1,6129	4384	3329	1055
L10584	2	-46,7859320	-23,6346026	3061	0,0653	3,2258	4589	3551	1038
L10588	7	-46,8009504	-23,6373445	4245	0,1649	11,2903	6570	4764	1806
L10589	1	-46,8072552	-23,6270088	2689	0,0372	1,6129	3872	3019	853
L10591	1	-46,8039612	-23,6330861	2777	0,036	1,6129	4080	3066	1014
L10593	3	-46,7994842	-23,6414914	2083	0,144	4,8387	3124	2429	695
L10596	1	-46,8008753	-23,6256588	3185	0,0314	1,6129	4598	3614	984
L10597	1	-46,8009875	-23,6245414	1440	0,0694	1,6129	2047	1666	381
L10598	2	-46,7916728	-23,6338000	3538	0,0565	3,2258	5399	3980	1419
L10599	2	-46,8098529	-23,6306390	3008	0,0665	3,2258	4278	3395	883
L10600	1	-46,7840828	-23,6325436	2719	0,0368	1,6129	4033	3100	933
L10601	3	-46,8006497	-23,6375795	3366	0,0891	4,8387	5039	3847	1192
L10607	2	-46,7988990	-23,6410980	2412	0,0829	3,2258	3976	2760	1216
