cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00144	1	-46,6356180	-23,5786976	2260	0,0442	4,5455	3961	2589	1372
L05553	2	-46,4351534	-23,5022679	3506	0,057	9,0909	6236	4381	1855
L05554	1	-46,4441795	-23,4982353	3546	0,0282	4,5455	6065	4260	1805
L05925	1	-46,5735437	-23,5894829	2983	0,0335	4,5455	4660	3569	1091
L05944	1	-46,5421787	-23,5921449	3003	0,0333	4,5455	5738	3791	1947
L05997	1	-46,6475368	-23,6025329	2704	0,037	4,5455	4279	2988	1291
L05998	1	-46,6284912	-23,6138398	2408	0,0415	4,5455	3730	2799	931
L06005	3	-46,6362090	-23,6170540	2367	0,1267	13,6364	3816	2777	1039
L06022	1	-46,6399802	-23,6207015	7560	0,0132	4,5455	11823	8719	3104
L06025	1	-46,6389693	-23,6190507	3888	0,0257	4,5455	6569	4406	2163
L06032	1	-46,6120690	-23,5882350	2927	0,0342	4,5455	5450	3505	1945
L06047	1	-46,5866191	-23,6277500	3027	0,033	4,5455	5754	3872	1882
L06054	1	-46,6080780	-23,6028560	3098	0,0323	4,5455	5810	3763	2047
L08245	1	-46,4984607	-23,5625811	3684	0,0271	4,5455	6646	4873	1773
L08336	1	-46,5384444	-23,6045283	3264	0,0306	4,5455	5992	4063	1929
L09777	1	-46,4780882	-23,5104731	680	0,1471	4,5455	1097	867	230
L10501	1	-46,6131234	-23,6336255	3411	0,0293	4,5455	6193	4182	2011
L10614	2	-46,4765220	-23,5538502	1616	0,1238	9,0909	2992	2135	857
