cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	4	-46,4133491	-23,7109861	1336	0,2994	4,0	2112	1500	612
L04188	4	-46,4315564	-23,6947299	2619	0,1527	4,0	3820	3001	819
L04189	4	-46,4253910	-23,7034609	1090	0,367	4,0	1508	1219	289
L04190	3	-46,4334859	-23,7066142	787	0,3812	3,0	1080	890	190
L04191	1	-46,4042130	-23,7107790	2528	0,0396	1,0	4177	2799	1378
L04192	3	-46,4077570	-23,6996264	1318	0,2276	3,0	1979	1470	509
L04193	1	-46,3922839	-23,6967820	1829	0,0547	1,0	2560	2035	525
L04194	1	-46,3893940	-23,7115049	1843	0,0543	1,0	2622	2066	556
L04196	4	-46,3974190	-23,7075510	2194	0,1823	4,0	3394	2445	949
L04197	6	-46,3898385	-23,6912630	4055	0,148	6,0	5826	4531	1295
L04198	2	-46,3692090	-23,6589453	1917	0,1043	2,0	2704	2135	569
L04199	6	-46,3608767	-23,7080268	926	0,6479	6,0	1291	1035	256
L04200	2	-46,4166922	-23,6842644	2149	0,0931	2,0	3300	2549	751
L04202	2	-46,3695608	-23,6523401	2609	0,0767	2,0	3748	2868	880
L04204	4	-46,3704210	-23,6836850	3245	0,1233	4,0	4887	3590	1297
L04205	3	-46,4021856	-23,7287372	579	0,5181	3,0	796	653	143
L04206	2	-46,3948722	-23,6796626	1069	0,1871	2,0	1544	1208	336
L04208	1	-46,3872488	-23,7039363	560	0,1786	1,0	728	618	110
L04209	2	-46,4164611	-23,7063938	983	0,2035	2,0	1540	1093	447
L04210	2	-46,4164611	-23,7063938	882	0,2268	2,0	1333	990	343
L04211	9	-46,3891285	-23,7184961	1588	0,5668	9,0	2171	1750	421
L04214	7	-46,3475630	-23,6719567	919	0,7617	7,0	1341	1037	304
L04215	1	-46,4139228	-23,7040963	1613	0,062	1,0	2552	1785	767
L09380	2	-46,4103340	-23,7198310	651	0,3072	2,0	952	735	217
L09381	4	-46,4248765	-23,7184978	1507	0,2654	4,0	2236	1713	523
L09386	3	-46,4212925	-23,7163444	1693	0,1772	3,0	2810	1893	917
L09388	5	-46,4149600	-23,7212222	1955	0,2558	5,0	3204	2191	1013
L09390	1	-46,4400229	-23,7505292	1997	0,0501	1,0	2753	2209	544
L09394	6	-46,4169012	-23,7135811	996	0,6024	6,0	1770	1107	663
L09397	4	-46,4225190	-23,7320150	2034	0,1967	4,0	2987	2278	709
L09404	1	-46,4168270	-23,7138590	1425	0,0702	1,0	2604	1584	1020
