cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	1	-46,4133491	-23,7109861	1336	0,0749	0,9709	2112	1500	612
L04189	1	-46,4253910	-23,7034609	1090	0,0917	0,9709	1508	1219	289
L04190	3	-46,4334859	-23,7066142	787	0,3812	2,9126	1080	890	190
L04191	4	-46,4042130	-23,7107790	2528	0,1582	3,8835	4177	2799	1378
L04193	1	-46,3922839	-23,6967820	1829	0,0547	0,9709	2560	2035	525
L04194	1	-46,3893940	-23,7115049	1843	0,0543	0,9709	2622	2066	556
L04195	3	-46,4333438	-23,7067628	1299	0,2309	2,9126	1750	1405	345
L04196	5	-46,3974190	-23,7075510	2194	0,2279	4,8544	3394	2445	949
L04197	6	-46,3898385	-23,6912630	4055	0,148	5,8252	5826	4531	1295
L04201	1	-46,3601464	-23,6848485	1952	0,0512	0,9709	2853	2172	681
L04202	3	-46,3695608	-23,6523401	2609	0,115	2,9126	3748	2868	880
L04203	3	-46,4372270	-23,6916086	2824	0,1062	2,9126	4135	3230	905
L04204	1	-46,3704210	-23,6836850	3245	0,0308	0,9709	4887	3590	1297
L04207	2	-46,4045549	-23,6999970	1004	0,1992	1,9417	1388	1119	269
L04208	3	-46,3872488	-23,7039363	560	0,5357	2,9126	728	618	110
L04209	4	-46,4164611	-23,7063938	983	0,4069	3,8835	1540	1093	447
L04210	6	-46,4164611	-23,7063938	882	0,6803	5,8252	1333	990	343
L04211	3	-46,3891285	-23,7184961	1588	0,1889	2,9126	2171	1750	421
L04213	1	-46,3960395	-23,6800620	710	0,1408	0,9709	930	783	147
L04215	3	-46,4139228	-23,7040963	1613	0,186	2,9126	2552	1785	767
L04216	2	-46,4089211	-23,7079720	537	0,3724	1,9417	913	601	312
L09380	3	-46,4103340	-23,7198310	651	0,4608	2,9126	952	735	217
L09381	10	-46,4248765	-23,7184978	1507	0,6636	9,7087	2236	1713	523
L09386	9	-46,4212925	-23,7163444	1693	0,5316	8,7379	2810	1893	917
L09387	6	-46,4459091	-23,7498986	1354	0,4431	5,8252	1935	1527	408
L09388	7	-46,4149600	-23,7212222	1955	0,3581	6,7961	3204	2191	1013
L09394	2	-46,4169012	-23,7135811	996	0,2008	1,9417	1770	1107	663
L09397	3	-46,4225190	-23,7320150	2034	0,1475	2,9126	2987	2278	709
L09404	6	-46,4168270	-23,7138590	1425	0,4211	5,8252	2604	1584	1020
