cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	1	-46,8888496	-23,5255200	2002	0,05	3,2258	2894	2198	696
L04569	5	-46,8926931	-23,5289601	4315	0,1159	16,129	6218	4732	1486
L04570	6	-46,8898401	-23,5283043	4695	0,1278	19,3548	7167	5167	2000
L04571	1	-46,8946145	-23,5149500	2121	0,0471	3,2258	3102	2368	734
L04572	8	-46,8875490	-23,5289050	4693	0,1705	25,8065	6794	5096	1698
L04574	2	-46,8848312	-23,5340513	4019	0,0498	6,4516	5596	4407	1189
L04580	1	-46,8809000	-23,5441480	2454	0,0407	3,2258	3503	2722	781
L04581	1	-46,8788133	-23,5315238	1900	0,0526	3,2258	2811	2151	660
L04582	4	-46,8913017	-23,5310569	3089	0,1295	12,9032	4438	3372	1066
L09536	1	-46,8702240	-23,5025885	4159	0,024	3,2258	6571	4615	1956
L09560	1	-46,8717028	-23,4932853	2908	0,0344	3,2258	4499	3230	1269
