cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	34	-46,7839050	-23,6244910	2761	1,2314	2,6398	4200	3119	1081
L07633	81	-46,7612065	-23,6113726	4597	1,762	6,2888	7420	5442	1978
L07634	13	-46,7572310	-23,6033314	1396	0,9312	1,0093	2340	1665	675
L07635	51	-46,7565270	-23,6067700	2480	2,0565	3,9596	4281	2918	1363
L07636	52	-46,7626063	-23,6048929	2672	1,9461	4,0373	4702	3189	1513
L07637	21	-46,7600020	-23,6002290	1777	1,1818	1,6304	2922	2049	873
L07638	37	-46,7827528	-23,6145247	2870	1,2892	2,8727	4677	3286	1391
L07639	41	-46,7827047	-23,6201088	3405	1,2041	3,1832	5349	3964	1385
L07640	19	-46,7809841	-23,6226534	3206	0,5926	1,4752	5046	3616	1430
L07641	29	-46,7632454	-23,5998904	2449	1,1842	2,2516	4260	2966	1294
L07642	23	-46,7643999	-23,6176012	2434	0,9449	1,7857	4058	2818	1240
L07643	55	-46,7780760	-23,6094850	3390	1,6224	4,2702	5433	4004	1429
L07644	45	-46,7676191	-23,6003759	2198	2,0473	3,4938	3678	2641	1037
L07645	43	-46,7845487	-23,6207858	2606	1,65	3,3385	4218	3008	1210
L07646	25	-46,7761739	-23,6267542	3367	0,7425	1,941	4997	3835	1162
L07647	19	-46,7717036	-23,6229532	2387	0,796	1,4752	3466	2711	755
L07648	4	-46,7739782	-23,6251831	562	0,7117	0,3106	808	644	164
L07649	55	-46,7706746	-23,6192388	2831	1,9428	4,2702	4245	3289	956
L07650	16	-46,7735554	-23,6255284	2455	0,6517	1,2422	3673	2844	829
L07651	2	-46,7548499	-23,6013794	491	0,4073	0,1553	680	562	118
L07652	44	-46,7595412	-23,6022576	1946	2,261	3,4161	3143	2320	823
L07653	38	-46,7669098	-23,6173697	1711	2,2209	2,9503	2633	2014	619
L07654	12	-46,7797112	-23,6241566	1102	1,0889	0,9317	1624	1264	360
L07655	3	-46,7822374	-23,6198911	341	0,8798	0,2329	487	399	88
L07656	18	-46,7636702	-23,6131931	1337	1,3463	1,3975	1921	1551	370
L07657	38	-46,7659123	-23,6054155	1516	2,5066	2,9503	2349	1839	510
L07658	31	-46,7823220	-23,6158939	1749	1,7724	2,4068	2759	2034	725
L10579	13	-46,7977850	-23,6318560	3846	0,338	1,0093	5743	4381	1362
L10580	18	-46,7981108	-23,6391481	2329	0,7729	1,3975	3699	2615	1084
L10581	24	-46,7908036	-23,6354525	3575	0,6713	1,8634	5342	4185	1157
L10582	27	-46,7837999	-23,6324890	3100	0,871	2,0963	4589	3488	1101
L10583	15	-46,7940695	-23,6454745	2922	0,5133	1,1646	4384	3329	1055
L10584	25	-46,7859320	-23,6346026	3061	0,8167	1,941	4589	3551	1038
L10585	16	-46,7974580	-23,6235430	3484	0,4592	1,2422	5004	3946	1058
L10586	13	-46,7963236	-23,6113818	1098	1,184	1,0093	1542	1213	329
L10587	11	-46,8039420	-23,6189720	3530	0,3116	0,854	5047	4042	1005
L10588	28	-46,8009504	-23,6373445	4245	0,6596	2,1739	6570	4764	1806
L10589	18	-46,8072552	-23,6270088	2689	0,6694	1,3975	3872	3019	853
L10590	28	-46,8073270	-23,6405439	3740	0,7487	2,1739	5849	4307	1542
L10591	4	-46,8039612	-23,6330861	2777	0,144	0,3106	4080	3066	1014
L10592	4	-46,7863878	-23,6345081	1261	0,3172	0,3106	1906	1499	407
L10593	17	-46,7994842	-23,6414914	2083	0,8161	1,3199	3124	2429	695
L10594	13	-46,7853594	-23,6290943	1942	0,6694	1,0093	3077	2204	873
L10595	15	-46,7960960	-23,6419739	3840	0,3906	1,1646	5670	4383	1287
L10596	16	-46,8008753	-23,6256588	3185	0,5024	1,2422	4598	3614	984
L10597	11	-46,8009875	-23,6245414	1440	0,7639	0,854	2047	1666	381
L10598	6	-46,7916728	-23,6338000	3538	0,1696	0,4658	5399	3980	1419
L10599	6	-46,8098529	-23,6306390	3008	0,1995	0,4658	4278	3395	883
L10600	17	-46,7840828	-23,6325436	2719	0,6252	1,3199	4033	3100	933
L10601	21	-46,8006497	-23,6375795	3366	0,6239	1,6304	5039	3847	1192
L10602	12	-46,7901850	-23,6228220	2391	0,5019	0,9317	3468	2743	725
L10603	1	-46,7957830	-23,6441530	1398	0,0715	0,0776	1953	1532	421
L10604	7	-46,7941453	-23,6322846	1565	0,4473	0,5435	2299	1792	507
L10605	16	-46,8001350	-23,6299000	3200	0,5	1,2422	4646	3629	1017
L10606	13	-46,7921549	-23,6189086	1201	1,0824	1,0093	1739	1392	347
L10607	8	-46,7988990	-23,6410980	2412	0,3317	0,6211	3976	2760	1216
L10608	16	-46,8093957	-23,6268763	3319	0,4821	1,2422	4548	3686	862
