cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07633	1	-46,7612065	-23,6113726	4597	0,0218	3,3333	7420	5442	1978
L07635	3	-46,7565270	-23,6067700	2480	0,121	10,0	4281	2918	1363
L07636	1	-46,7626063	-23,6048929	2672	0,0374	3,3333	4702	3189	1513
L07637	2	-46,7600020	-23,6002290	1777	0,1125	6,6667	2922	2049	873
L07638	1	-46,7827528	-23,6145247	2870	0,0348	3,3333	4677	3286	1391
L07639	2	-46,7827047	-23,6201088	3405	0,0587	6,6667	5349	3964	1385
L07640	2	-46,7809841	-23,6226534	3206	0,0624	6,6667	5046	3616	1430
L07641	2	-46,7632454	-23,5998904	2449	0,0817	6,6667	4260	2966	1294
L07645	3	-46,7845487	-23,6207858	2606	0,1151	10,0	4218	3008	1210
L07646	1	-46,7761739	-23,6267542	3367	0,0297	3,3333	4997	3835	1162
L07649	2	-46,7706746	-23,6192388	2831	0,0706	6,6667	4245	3289	956
L10579	1	-46,7977850	-23,6318560	3846	0,026	3,3333	5743	4381	1362
L10588	2	-46,8009504	-23,6373445	4245	0,0471	6,6667	6570	4764	1806
L10593	1	-46,7994842	-23,6414914	2083	0,048	3,3333	3124	2429	695
L10598	3	-46,7916728	-23,6338000	3538	0,0848	10,0	5399	3980	1419
L10600	1	-46,7840828	-23,6325436	2719	0,0368	3,3333	4033	3100	933
L10601	1	-46,8006497	-23,6375795	3366	0,0297	3,3333	5039	3847	1192
L10607	1	-46,7988990	-23,6410980	2412	0,0415	3,3333	3976	2760	1216
