cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	1	-46,8184279	-23,6517056	1941	0,0515	3,125	2820	2177	643
L08025	2	-46,8178244	-23,6488430	3306	0,0605	6,25	4610	3733	877
L08029	1	-46,8141467	-23,6292761	1454	0,0688	3,125	2118	1678	440
L08034	1	-46,8567668	-23,6535866	2696	0,0371	3,125	4076	3043	1033
L08040	2	-46,8629845	-23,6598454	1755	0,114	6,25	2497	1943	554
L09729	1	-46,8075218	-23,6596193	1420	0,0704	3,125	2052	1630	422
L09730	2	-46,7966100	-23,6603422	3709	0,0539	6,25	5232	4149	1083
L09733	2	-46,7954975	-23,6532021	2560	0,0781	6,25	3813	2892	921
L09735	1	-46,8008130	-23,6705320	1271	0,0787	3,125	1902	1470	432
L09739	3	-46,8087236	-23,6590916	2564	0,117	9,375	3639	2929	710
L09740	8	-46,8041479	-23,6575080	3699	0,2163	25,0	5492	4224	1268
L09742	1	-46,8037080	-23,6692959	1662	0,0602	3,125	2384	1891	493
L09743	2	-46,7998450	-23,6642769	2326	0,086	6,25	3417	2716	701
L09744	3	-46,8082652	-23,6568515	3520	0,0852	9,375	4765	3919	846
L09747	2	-46,8001800	-23,6601018	3089	0,0647	6,25	4332	3488	844
