cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	3	-46,4133491	-23,7109861	1336	0,2246	5,7692	2112	1500	612
L04189	3	-46,4253910	-23,7034609	1090	0,2752	5,7692	1508	1219	289
L04191	1	-46,4042130	-23,7107790	2528	0,0396	1,9231	4177	2799	1378
L04192	1	-46,4077570	-23,6996264	1318	0,0759	1,9231	1979	1470	509
L04193	1	-46,3922839	-23,6967820	1829	0,0547	1,9231	2560	2035	525
L04194	1	-46,3893940	-23,7115049	1843	0,0543	1,9231	2622	2066	556
L04196	4	-46,3974190	-23,7075510	2194	0,1823	7,6923	3394	2445	949
L04197	2	-46,3898385	-23,6912630	4055	0,0493	3,8462	5826	4531	1295
L04198	1	-46,3692090	-23,6589453	1917	0,0522	1,9231	2704	2135	569
L04200	1	-46,4166922	-23,6842644	2149	0,0465	1,9231	3300	2549	751
L04202	3	-46,3695608	-23,6523401	2609	0,115	5,7692	3748	2868	880
L04206	1	-46,3948722	-23,6796626	1069	0,0935	1,9231	1544	1208	336
L04209	6	-46,4164611	-23,7063938	983	0,6104	11,5385	1540	1093	447
L04211	1	-46,3891285	-23,7184961	1588	0,063	1,9231	2171	1750	421
L04212	2	-46,3734056	-23,6576942	184	1,087	3,8462	251	204	47
L04215	1	-46,4139228	-23,7040963	1613	0,062	1,9231	2552	1785	767
L04216	1	-46,4089211	-23,7079720	537	0,1862	1,9231	913	601	312
L09380	2	-46,4103340	-23,7198310	651	0,3072	3,8462	952	735	217
L09381	6	-46,4248765	-23,7184978	1507	0,3981	11,5385	2236	1713	523
L09386	4	-46,4212925	-23,7163444	1693	0,2363	7,6923	2810	1893	917
L09388	4	-46,4149600	-23,7212222	1955	0,2046	7,6923	3204	2191	1013
L09397	2	-46,4225190	-23,7320150	2034	0,0983	3,8462	2987	2278	709
L09404	1	-46,4168270	-23,7138590	1425	0,0702	1,9231	2604	1584	1020
