cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07253	9	-46,9008564	-23,5498915	2087	0,4312	18,3673	3065	2378	687
L07254	1	-46,9142235	-23,5435396	2896	0,0345	2,0408	4211	3269	942
L07255	6	-46,9013489	-23,5395346	5157	0,1163	12,2449	7716	5711	2005
L07256	2	-46,9104933	-23,5381249	4149	0,0482	4,0816	6219	4569	1650
L07257	11	-46,8961948	-23,5432696	2855	0,3853	22,449	4263	3263	1000
L07258	1	-46,9094320	-23,5335789	2312	0,0433	2,0408	3242	2587	655
L07261	3	-46,9057224	-23,5495379	3796	0,079	6,1224	5786	4388	1398
L07264	3	-46,9039835	-23,5531014	1976	0,1518	6,1224	3486	2448	1038
L07265	1	-46,8992919	-23,5287410	569	0,1757	2,0408	874	668	206
L07266	1	-46,8991339	-23,5389519	2606	0,0384	2,0408	3792	2932	860
L07267	7	-46,8981381	-23,5427233	1472	0,4755	14,2857	2255	1718	537
L07268	3	-46,9090909	-23,5410429	3690	0,0813	6,1224	5609	4149	1460
L07272	1	-46,9134832	-23,5338709	864	0,1157	2,0408	1162	969	193
