cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03951	1	-46,5496940	-23,7063970	2491	0,0401	2,0408	3975	2934	1041
L03957	1	-46,5506560	-23,7109210	1694	0,059	2,0408	2975	1921	1054
L03964	6	-46,5424960	-23,7270120	2712	0,2212	12,2449	4071	2989	1082
L03965	2	-46,5394877	-23,7234957	2748	0,0728	4,0816	4365	3032	1333
L03967	1	-46,5362210	-23,7382845	1295	0,0772	2,0408	1805	1457	348
L03969	3	-46,5401449	-23,7130179	2329	0,1288	6,1224	3843	2637	1206
L03974	3	-46,5439337	-23,7269223	1479	0,2028	6,1224	2130	1697	433
L03978	2	-46,5388049	-23,7229366	1360	0,1471	4,0816	2077	1587	490
L03983	1	-46,5413193	-23,7305837	1326	0,0754	2,0408	2005	1540	465
L03984	2	-46,5424192	-23,7186662	2052	0,0975	4,0816	3298	2324	974
L03987	1	-46,5378519	-23,7282051	2915	0,0343	2,0408	4176	3268	908
L07087	1	-46,5731743	-23,7229215	2752	0,0363	2,0408	4216	3212	1004
L07088	2	-46,5719400	-23,7418360	3694	0,0541	4,0816	5522	4136	1386
L07096	1	-46,5611610	-23,7212380	2261	0,0442	2,0408	3603	2557	1046
L07105	1	-46,5815984	-23,7168713	1196	0,0836	2,0408	1779	1404	375
L10344	1	-46,5492480	-23,7482930	2752	0,0363	2,0408	4043	3185	858
L10345	2	-46,5854170	-23,7343969	2469	0,081	4,0816	3723	2892	831
L10347	1	-46,5970620	-23,7702100	2991	0,0334	2,0408	4561	3449	1112
L10352	1	-46,6073310	-23,7448240	4841	0,0207	2,0408	7276	5564	1712
L10367	1	-46,5961019	-23,7447479	1154	0,0867	2,0408	1701	1348	353
L10371	1	-46,5473716	-23,7962030	1196	0,0836	2,0408	1702	1386	316
L10520	1	-46,5420768	-23,7092800	3962	0,0252	2,0408	6082	4575	1507
L10524	9	-46,5355563	-23,7044171	3127	0,2878	18,3673	5066	3586	1480
L10526	1	-46,5296551	-23,7104398	2840	0,0352	2,0408	4594	3397	1197
L10532	2	-46,5369300	-23,7009249	2593	0,0771	4,0816	4338	3010	1328
L10535	1	-46,5355464	-23,7067193	3281	0,0305	2,0408	5216	3764	1452
