cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	4	-46,7445320	-23,2779900	1795	0,2228	2,9851	2548	1986	562
L08772	25	-46,7395732	-23,2754946	2105	1,1876	18,6567	3135	2397	738
L08773	3	-46,7511363	-23,2775591	3826	0,0784	2,2388	5807	4272	1535
L08774	5	-46,7398458	-23,2775708	2891	0,173	3,7313	4688	3293	1395
L08775	11	-46,7296045	-23,2800431	3593	0,3062	8,209	5452	4212	1240
L08776	3	-46,7424408	-23,2578921	3435	0,0873	2,2388	5375	3963	1412
L08777	1	-46,7084260	-23,2856363	3210	0,0312	0,7463	5003	3747	1256
L08778	10	-46,7371767	-23,2834582	3558	0,2811	7,4627	5392	4027	1365
L08779	2	-46,7306685	-23,2688871	3901	0,0513	1,4925	5807	4415	1392
L08780	1	-46,7210701	-23,2745477	4763	0,021	0,7463	6954	5330	1624
L08782	5	-46,7529656	-23,2834389	2699	0,1853	3,7313	3867	3001	866
L08783	13	-46,7477922	-23,2840979	4216	0,3083	9,7015	6447	4768	1679
L08784	1	-46,7408702	-23,2818336	883	0,1133	0,7463	1425	1051	374
L08786	4	-46,7423265	-23,2919153	4613	0,0867	2,9851	6920	5249	1671
L08787	2	-46,7593926	-23,2875173	1576	0,1269	1,4925	2296	1778	518
L08788	2	-46,7448066	-23,2794319	2575	0,0777	1,4925	3802	2932	870
L08789	4	-46,7357751	-23,3020340	1839	0,2175	2,9851	2669	2090	579
L08790	5	-46,7416480	-23,2591949	1765	0,2833	3,7313	2777	2058	719
L08791	8	-46,7462429	-23,2799446	2370	0,3376	5,9701	3709	2619	1090
L08792	3	-46,7512522	-23,2807059	2660	0,1128	2,2388	4190	3006	1184
L08793	8	-46,7394020	-23,2747430	1400	0,5714	5,9701	2104	1584	520
L08798	6	-46,7303626	-23,2700058	4536	0,1323	4,4776	6706	5111	1595
L08799	2	-46,7457241	-23,2801030	926	0,216	1,4925	1461	1028	433
L08800	3	-46,7498660	-23,2953150	2808	0,1068	2,2388	4098	3162	936
L08801	3	-46,7356360	-23,2834490	3866	0,0776	2,2388	5621	4304	1317
