cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02759	1	-46,2266205	-23,3098224	850	0,1176	1,6393	1251	939	312
L02761	4	-46,2141716	-23,3285823	1339	0,2987	6,5574	1979	1548	431
L02762	4	-46,2190937	-23,3137689	2399	0,1667	6,5574	3683	2649	1034
L02763	5	-46,2314288	-23,3235797	1647	0,3036	8,1967	2602	1830	772
L02764	1	-46,2154641	-23,3066696	1006	0,0994	1,6393	1480	1179	301
L02765	4	-46,2298002	-23,3203479	2483	0,1611	6,5574	3752	2708	1044
L02766	6	-46,2311470	-23,3108209	1367	0,4389	9,8361	1904	1519	385
L02767	4	-46,2304522	-23,3251491	2986	0,134	6,5574	4467	3311	1156
L02768	6	-46,2299752	-23,3384336	1690	0,355	9,8361	2302	1892	410
L02769	1	-46,2289310	-23,3190810	1107	0,0903	1,6393	1633	1257	376
L02770	3	-46,2169677	-23,3028955	1749	0,1715	4,918	2646	2020	626
L02771	8	-46,2334449	-23,3163963	1370	0,5839	13,1148	1946	1516	430
L02773	5	-46,2337303	-23,3260627	2003	0,2496	8,1967	3140	2285	855
L02775	1	-46,2060042	-23,3144801	885	0,113	1,6393	1330	969	361
L02776	5	-46,2190937	-23,3137689	1348	0,3709	8,1967	1950	1498	452
L02778	2	-46,2195564	-23,3054865	1352	0,1479	3,2787	1981	1521	460
L02779	1	-46,2300165	-23,3206619	1015	0,0985	1,6393	1670	1126	544
