cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05005	1	-46,3374620	-23,5315400	2770	0,0361	1,9608	3887	3073	814
L05006	5	-46,3429659	-23,5171323	4423	0,113	9,8039	7166	4960	2206
L05007	2	-46,3657302	-23,5183636	1819	0,11	3,9216	2562	2069	493
L05008	2	-46,3480012	-23,5194955	1452	0,1377	3,9216	2162	1648	514
L05009	2	-46,3438689	-23,5311039	3097	0,0646	3,9216	5266	3500	1766
L05010	1	-46,3548599	-23,5079119	2516	0,0397	1,9608	3712	2891	821
L05013	3	-46,3523801	-23,5361385	2487	0,1206	5,8824	3666	2799	867
L05014	4	-46,3413652	-23,5201693	4103	0,0975	7,8431	6165	4558	1607
L05015	11	-46,3578871	-23,5206354	3354	0,328	21,5686	4775	3812	963
L05016	1	-46,3426396	-23,5419679	2593	0,0386	1,9608	3712	2877	835
L05018	1	-46,3340150	-23,5331037	1069	0,0935	1,9608	1434	1162	272
L05021	2	-46,3410776	-23,5373743	1468	0,1362	3,9216	2132	1696	436
L05023	5	-46,3597600	-23,5182320	1168	0,4281	9,8039	1546	1282	264
L05026	2	-46,3518949	-23,5262154	2014	0,0993	3,9216	2939	2281	658
L05033	9	-46,3621137	-23,5149420	3295	0,2731	17,6471	4835	3684	1151
