cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	2	-46,8924548	-23,5452376	1763	0,1134	2,5974	2839	2098	741
L07252	4	-46,9182358	-23,5308712	2463	0,1624	5,1948	3613	2785	828
L07253	2	-46,9008564	-23,5498915	2087	0,0958	2,5974	3065	2378	687
L07254	4	-46,9142235	-23,5435396	2896	0,1381	5,1948	4211	3269	942
L07255	7	-46,9013489	-23,5395346	5157	0,1357	9,0909	7716	5711	2005
L07256	4	-46,9104933	-23,5381249	4149	0,0964	5,1948	6219	4569	1650
L07257	2	-46,8961948	-23,5432696	2855	0,0701	2,5974	4263	3263	1000
L07258	5	-46,9094320	-23,5335789	2312	0,2163	6,4935	3242	2587	655
L07259	1	-46,9222639	-23,5217619	1021	0,0979	1,2987	1357	1108	249
L07260	13	-46,9123654	-23,5438510	3962	0,3281	16,8831	5759	4435	1324
L07261	6	-46,9057224	-23,5495379	3796	0,1581	7,7922	5786	4388	1398
L07262	3	-46,9002606	-23,5309605	2094	0,1433	3,8961	3286	2420	866
L07263	10	-46,9013361	-23,5280428	3321	0,3011	12,987	5604	3857	1747
L07264	1	-46,9039835	-23,5531014	1976	0,0506	1,2987	3486	2448	1038
L07266	2	-46,8991339	-23,5389519	2606	0,0767	2,5974	3792	2932	860
L07268	3	-46,9090909	-23,5410429	3690	0,0813	3,8961	5609	4149	1460
L07269	2	-46,9081517	-23,5269073	1171	0,1708	2,5974	1748	1351	397
L07270	2	-46,9116469	-23,5411879	1369	0,1461	2,5974	1921	1524	397
L07271	1	-46,9072444	-23,5352024	1432	0,0698	1,2987	2046	1590	456
L07272	3	-46,9134832	-23,5338709	864	0,3472	3,8961	1162	969	193
