cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	1	-46,5472926	-23,6613284	2642	0,0379	4,5455	4663	3132	1531
L03692	1	-46,5166000	-23,6822000	3427	0,0292	4,5455	6183	4059	2124
L03699	1	-46,5165000	-23,6898000	2367	0,0422	4,5455	4273	2849	1424
L03706	1	-46,5375262	-23,6826839	1984	0,0504	4,5455	3161	2444	717
L07310	1	-46,5332450	-23,6511590	4444	0,0225	4,5455	7346	5196	2150
L07320	2	-46,5477273	-23,6651315	3005	0,0666	9,0909	5172	3606	1566
L07334	3	-46,5059879	-23,6939677	4009	0,0748	13,6364	7082	4878	2204
L07335	1	-46,5109296	-23,6991859	2469	0,0405	4,5455	4072	2975	1097
L07336	1	-46,5043984	-23,6903378	2918	0,0343	4,5455	4997	3464	1533
L07339	1	-46,5032712	-23,7132446	1804	0,0554	4,5455	3119	2185	934
L07340	1	-46,5113909	-23,6829130	2520	0,0397	4,5455	4213	3051	1162
L07348	1	-46,5095749	-23,6900581	1109	0,0902	4,5455	1821	1358	463
L07349	5	-46,5172580	-23,6963450	3385	0,1477	22,7273	5412	4026	1386
L09406	1	-46,5014404	-23,7060406	1240	0,0806	4,5455	1973	1532	441
L09415	1	-46,4982444	-23,7019928	2243	0,0446	4,5455	3410	2615	795
