cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	48	-46,7839050	-23,6244910	2761	1,7385	1,3423	4200	3119	1081
L07633	81	-46,7612065	-23,6113726	4597	1,762	2,2651	7420	5442	1978
L07634	14	-46,7572310	-23,6033314	1396	1,0029	0,3915	2340	1665	675
L07635	49	-46,7565270	-23,6067700	2480	1,9758	1,3702	4281	2918	1363
L07636	74	-46,7626063	-23,6048929	2672	2,7695	2,0694	4702	3189	1513
L07637	31	-46,7600020	-23,6002290	1777	1,7445	0,8669	2922	2049	873
L07638	225	-46,7827528	-23,6145247	2870	7,8397	6,2919	4677	3286	1391
L07639	110	-46,7827047	-23,6201088	3405	3,2305	3,0761	5349	3964	1385
L07640	97	-46,7809841	-23,6226534	3206	3,0256	2,7125	5046	3616	1430
L07641	32	-46,7632454	-23,5998904	2449	1,3067	0,8949	4260	2966	1294
L07642	47	-46,7643999	-23,6176012	2434	1,931	1,3143	4058	2818	1240
L07643	437	-46,7780760	-23,6094850	3390	12,8909	12,2204	5433	4004	1429
L07644	50	-46,7676191	-23,6003759	2198	2,2748	1,3982	3678	2641	1037
L07645	88	-46,7845487	-23,6207858	2606	3,3768	2,4609	4218	3008	1210
L07646	41	-46,7761739	-23,6267542	3367	1,2177	1,1465	4997	3835	1162
L07647	46	-46,7717036	-23,6229532	2387	1,9271	1,2864	3466	2711	755
L07648	8	-46,7739782	-23,6251831	562	1,4235	0,2237	808	644	164
L07649	28	-46,7706746	-23,6192388	2831	0,989	0,783	4245	3289	956
L07650	31	-46,7735554	-23,6255284	2455	1,2627	0,8669	3673	2844	829
L07651	5	-46,7548499	-23,6013794	491	1,0183	0,1398	680	562	118
L07652	51	-46,7595412	-23,6022576	1946	2,6208	1,4262	3143	2320	823
L07653	30	-46,7669098	-23,6173697	1711	1,7534	0,8389	2633	2014	619
L07654	14	-46,7797112	-23,6241566	1102	1,2704	0,3915	1624	1264	360
L07655	13	-46,7822374	-23,6198911	341	3,8123	0,3635	487	399	88
L07656	24	-46,7636702	-23,6131931	1337	1,7951	0,6711	1921	1551	370
L07657	59	-46,7659123	-23,6054155	1516	3,8918	1,6499	2349	1839	510
L07658	83	-46,7823220	-23,6158939	1749	4,7456	2,321	2759	2034	725
L10579	108	-46,7977850	-23,6318560	3846	2,8081	3,0201	5743	4381	1362
L10580	28	-46,7981108	-23,6391481	2329	1,2022	0,783	3699	2615	1084
L10581	57	-46,7908036	-23,6354525	3575	1,5944	1,594	5342	4185	1157
L10582	37	-46,7837999	-23,6324890	3100	1,1935	1,0347	4589	3488	1101
L10583	47	-46,7940695	-23,6454745	2922	1,6085	1,3143	4384	3329	1055
L10584	35	-46,7859320	-23,6346026	3061	1,1434	0,9787	4589	3551	1038
L10585	96	-46,7974580	-23,6235430	3484	2,7555	2,6846	5004	3946	1058
L10586	223	-46,7963236	-23,6113818	1098	20,3097	6,236	1542	1213	329
L10587	67	-46,8039420	-23,6189720	3530	1,898	1,8736	5047	4042	1005
L10588	59	-46,8009504	-23,6373445	4245	1,3899	1,6499	6570	4764	1806
L10589	12	-46,8072552	-23,6270088	2689	0,4463	0,3356	3872	3019	853
L10590	80	-46,8073270	-23,6405439	3740	2,139	2,2371	5849	4307	1542
L10591	41	-46,8039612	-23,6330861	2777	1,4764	1,1465	4080	3066	1014
L10592	19	-46,7863878	-23,6345081	1261	1,5067	0,5313	1906	1499	407
L10593	46	-46,7994842	-23,6414914	2083	2,2084	1,2864	3124	2429	695
L10594	43	-46,7853594	-23,6290943	1942	2,2142	1,2025	3077	2204	873
L10595	62	-46,7960960	-23,6419739	3840	1,6146	1,7338	5670	4383	1287
L10596	80	-46,8008753	-23,6256588	3185	2,5118	2,2371	4598	3614	984
L10597	32	-46,8009875	-23,6245414	1440	2,2222	0,8949	2047	1666	381
L10598	54	-46,7916728	-23,6338000	3538	1,5263	1,5101	5399	3980	1419
L10599	19	-46,8098529	-23,6306390	3008	0,6316	0,5313	4278	3395	883
L10600	46	-46,7840828	-23,6325436	2719	1,6918	1,2864	4033	3100	933
L10601	75	-46,8006497	-23,6375795	3366	2,2282	2,0973	5039	3847	1192
L10602	111	-46,7901850	-23,6228220	2391	4,6424	3,104	3468	2743	725
L10603	24	-46,7957830	-23,6441530	1398	1,7167	0,6711	1953	1532	421
L10604	45	-46,7941453	-23,6322846	1565	2,8754	1,2584	2299	1792	507
L10605	81	-46,8001350	-23,6299000	3200	2,5312	2,2651	4646	3629	1017
L10606	68	-46,7921549	-23,6189086	1201	5,6619	1,9016	1739	1392	347
L10607	45	-46,7988990	-23,6410980	2412	1,8657	1,2584	3976	2760	1216
L10608	20	-46,8093957	-23,6268763	3319	0,6026	0,5593	4548	3686	862
