cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02761	2	-46,2141716	-23,3285823	1339	0,1494	8,0	1979	1548	431
L02762	2	-46,2190937	-23,3137689	2399	0,0834	8,0	3683	2649	1034
L02763	1	-46,2314288	-23,3235797	1647	0,0607	4,0	2602	1830	772
L02764	1	-46,2154641	-23,3066696	1006	0,0994	4,0	1480	1179	301
L02765	3	-46,2298002	-23,3203479	2483	0,1208	12,0	3752	2708	1044
L02767	3	-46,2304522	-23,3251491	2986	0,1005	12,0	4467	3311	1156
L02769	2	-46,2289310	-23,3190810	1107	0,1807	8,0	1633	1257	376
L02770	1	-46,2169677	-23,3028955	1749	0,0572	4,0	2646	2020	626
L02772	5	-46,2289178	-23,3105002	2052	0,2437	20,0	2897	2275	622
L02773	2	-46,2337303	-23,3260627	2003	0,0999	8,0	3140	2285	855
L02779	3	-46,2300165	-23,3206619	1015	0,2956	12,0	1670	1126	544
