cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	2	-46,3689920	-23,4837560	2013	0,0994	0,7905	3223	2302	921
L09148	2	-46,3681569	-23,4873312	598	0,3344	0,7905	1049	728	321
L09149	1	-46,3608435	-23,4795672	849	0,1178	0,3953	1336	1014	322
L09152	7	-46,3701164	-23,4900163	3791	0,1846	2,7668	5842	4435	1407
L09154	2	-46,3529210	-23,4819400	4747	0,0421	0,7905	7861	5407	2454
L09155	3	-46,3406160	-23,4952500	2772	0,1082	1,1858	4358	3277	1081
L09156	4	-46,3572660	-23,4877550	4030	0,0993	1,581	6075	4608	1467
L09157	2	-46,3654951	-23,4836833	1179	0,1696	0,7905	1917	1353	564
L09159	1	-46,3700557	-23,4811568	4431	0,0226	0,3953	6742	5005	1737
L09161	76	-46,3520985	-23,5024552	5109	1,4876	30,0395	8074	5947	2127
L09162	28	-46,3625806	-23,4990150	3099	0,9035	11,0672	4900	3723	1177
L09163	12	-46,3427120	-23,5018550	3336	0,3597	4,7431	5018	3870	1148
L09164	4	-46,3456739	-23,4975290	2479	0,1614	1,581	3752	2803	949
L09166	50	-46,3507535	-23,4758169	2553	1,9585	19,7628	4075	3031	1044
L09167	1	-46,3439136	-23,4665189	779	0,1284	0,3953	1097	879	218
L09168	1	-46,3552766	-23,4745989	1539	0,065	0,3953	2394	1737	657
L09170	3	-46,3660400	-23,4833070	1666	0,1801	1,1858	2756	1889	867
L09173	44	-46,3439125	-23,4968267	3971	1,108	17,3913	6253	4609	1644
L10680	1	-46,3279668	-23,4628373	2826	0,0354	0,3953	4281	3199	1082
L10681	1	-46,3044635	-23,4389012	4315	0,0232	0,3953	6148	4883	1265
L10682	1	-46,3171399	-23,4397659	4577	0,0218	0,3953	6728	5087	1641
L10689	1	-46,3236299	-23,4356769	4585	0,0218	0,3953	6415	5114	1301
L10693	1	-46,2784822	-23,4362237	2409	0,0415	0,3953	3395	2699	696
L10697	2	-46,3200416	-23,4795391	601	0,3328	0,7905	836	670	166
L10704	1	-46,3403647	-23,4520104	2615	0,0382	0,3953	3621	2921	700
L10705	1	-46,2924618	-23,4665017	1864	0,0536	0,3953	2993	2184	809
L10708	1	-46,3281179	-23,4632699	4633	0,0216	0,3953	6872	5234	1638
