cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08830	83	-46,8136536	-23,8361942	4430	1,8736	14,9819	6910	4969	1941
L08831	73	-46,8194380	-23,8317178	3479	2,0983	13,1769	5417	3938	1479
L08832	25	-46,7911844	-23,8783672	3683	0,6788	4,5126	5881	4259	1622
L08833	11	-46,7928253	-23,8822038	2044	0,5382	1,9856	3528	2459	1069
L08834	3	-46,8036858	-23,7778659	1257	0,2387	0,5415	1958	1461	497
L08835	30	-46,8300296	-23,8185670	1363	2,201	5,4152	1965	1545	420
L08836	13	-46,8186661	-23,8089903	1492	0,8713	2,3466	2323	1722	601
L08837	44	-46,8224561	-23,8331535	1993	2,2077	7,9422	3114	2269	845
L08838	74	-46,8149265	-23,8294276	1208	6,1258	13,3574	1917	1393	524
L08839	26	-46,8195194	-23,8486719	1752	1,484	4,6931	2724	2019	705
L08840	2	-46,8161880	-23,7967670	1542	0,1297	0,361	2362	1797	565
L08841	71	-46,8120434	-23,8309881	3369	2,1075	12,8159	5481	3809	1672
L08842	22	-46,7960998	-23,8818852	2687	0,8188	3,9711	4269	3151	1118
L08843	17	-46,8762393	-23,8492822	867	1,9608	3,0686	1370	964	406
L08844	16	-46,7902042	-23,8678137	2182	0,7333	2,8881	3530	2579	951
L08845	44	-46,8101410	-23,8347766	2170	2,0276	7,9422	3330	2480	850
