cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	4	-46,8534028	-23,7091061	1505	0,2658	12,1212	2249	1749	500
L04617	2	-46,8586658	-23,7213920	1491	0,1341	6,0606	2300	1669	631
L04625	5	-46,8508547	-23,7154916	1727	0,2895	15,1515	2859	1931	928
L04632	1	-46,8525640	-23,6908620	1152	0,0868	3,0303	1852	1343	509
L04640	1	-46,8503585	-23,7143676	1220	0,082	3,0303	1949	1419	530
L04641	1	-46,7937549	-23,7031238	2181	0,0459	3,0303	3094	2464	630
L04649	8	-46,8518124	-23,7150458	2412	0,3317	24,2424	3779	2697	1082
L04650	3	-46,8580070	-23,7075995	2635	0,1139	9,0909	3871	2992	879
L04653	2	-46,8671839	-23,7191251	1227	0,163	6,0606	1693	1333	360
L04654	1	-46,8068164	-23,7567823	3523	0,0284	3,0303	5198	3971	1227
L04665	1	-46,7933290	-23,7566620	2102	0,0476	3,0303	3104	2382	722
L04667	3	-46,8549062	-23,7169139	1045	0,2871	9,0909	1501	1186	315
L04676	1	-46,8405838	-23,7160957	2184	0,0458	3,0303	3665	2516	1149
