cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04455	2	-46,7269161	-23,3579062	1244	0,1608	2,5316	1738	1400	338
L04456	25	-46,7330074	-23,3577870	2622	0,9535	31,6456	3545	2880	665
L04458	2	-46,7464790	-23,3449200	3551	0,0563	2,5316	5069	3976	1093
L04462	13	-46,7483710	-23,3525088	3092	0,4204	16,4557	4698	3469	1229
L04463	6	-46,7142028	-23,3840536	3816	0,1572	7,5949	5431	4312	1119
L04464	2	-46,7375526	-23,3830089	2242	0,0892	2,5316	3140	2497	643
L04465	4	-46,7543450	-23,3340070	3219	0,1243	5,0633	4561	3623	938
L04467	4	-46,7510855	-23,3651519	1719	0,2327	5,0633	2710	1968	742
L04473	9	-46,7445678	-23,3652486	2885	0,312	11,3924	4521	3309	1212
L04474	1	-46,7375526	-23,3830089	2170	0,0461	1,2658	3056	2454	602
L04499	3	-46,7558223	-23,3472599	2999	0,1	3,7975	4374	3400	974
L04501	1	-46,7520499	-23,3307982	238	0,4202	1,2658	373	278	95
L04504	5	-46,7409706	-23,3592766	2120	0,2358	6,3291	3230	2344	886
L04510	2	-46,7347858	-23,3644118	1708	0,1171	2,5316	2732	1909	823
