cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	5	-46,2084156	-23,5413746	4068	0,1229	5,6818	6730	4697	2033
L01987	4	-46,2017578	-23,5273784	2497	0,1602	4,5455	4015	2753	1262
L01989	4	-46,1730191	-23,5248590	2206	0,1813	4,5455	3377	2453	924
L01991	3	-46,1853207	-23,5234969	1416	0,2119	3,4091	2477	1597	880
L01992	4	-46,1856490	-23,5243939	4471	0,0895	4,5455	7537	5090	2447
L01993	2	-46,2029781	-23,5335337	4629	0,0432	2,2727	7844	5307	2537
L01994	2	-46,1713311	-23,5224846	4041	0,0495	2,2727	6748	4512	2236
L01995	1	-46,1882219	-23,5368569	3796	0,0263	1,1364	6404	4370	2034
L01997	2	-46,1623888	-23,5299538	803	0,2491	2,2727	1281	946	335
L01999	1	-46,1737909	-23,5362493	2084	0,048	1,1364	3560	2428	1132
L02001	2	-46,1925010	-23,5232620	1649	0,1213	2,2727	2625	1857	768
L02004	1	-46,1891169	-23,5370360	1509	0,0663	1,1364	2312	1728	584
L02005	1	-46,1802256	-23,5306348	1683	0,0594	1,1364	2843	1949	894
L02010	1	-46,1774530	-23,5387770	879	0,1138	1,1364	1318	1018	300
L06858	1	-46,2411604	-23,6493249	976	0,1025	1,1364	1636	1156	480
L06860	3	-46,2161759	-23,5808935	2369	0,1266	3,4091	3947	2830	1117
L06863	3	-46,1962830	-23,5146710	3148	0,0953	3,4091	5388	3678	1710
L06865	3	-46,1807627	-23,5543029	1791	0,1675	3,4091	2747	2054	693
L06866	3	-46,2228617	-23,5422120	5518	0,0544	3,4091	9292	6478	2814
L06868	2	-46,1954883	-23,5147961	1973	0,1014	2,2727	3249	2222	1027
L06871	6	-46,2337351	-23,5425270	2627	0,2284	6,8182	4208	3022	1186
L06872	1	-46,2028419	-23,5543180	2831	0,0353	1,1364	4610	3355	1255
L06874	3	-46,2213739	-23,5551863	3122	0,0961	3,4091	4997	3696	1301
L06876	2	-46,2284045	-23,5500568	2413	0,0829	2,2727	3861	2862	999
L06878	1	-46,2089161	-23,5485101	3853	0,026	1,1364	6146	4430	1716
L06885	1	-46,2089100	-23,5618400	274	0,365	1,1364	399	316	83
L06890	1	-46,2111657	-23,5541249	1629	0,0614	1,1364	2603	1941	662
L06891	1	-46,2038548	-23,5235974	894	0,1119	1,1364	1425	1030	395
L06899	4	-46,2335765	-23,5424164	2463	0,1624	4,5455	3864	2934	930
L06902	1	-46,2169516	-23,5397601	789	0,1267	1,1364	1189	930	259
L06905	3	-46,1873394	-23,5143147	1029	0,2915	3,4091	1582	1201	381
L07517	1	-46,1367810	-23,4840010	2028	0,0493	1,1364	3198	2432	766
L07525	1	-46,1452290	-23,5063779	2145	0,0466	1,1364	3507	2549	958
L07532	2	-46,1520972	-23,5008683	2148	0,0931	2,2727	3423	2532	891
L07533	1	-46,1315515	-23,4747163	2862	0,0349	1,1364	4600	3347	1253
L07537	3	-46,1432076	-23,5153889	2452	0,1223	3,4091	3935	2877	1058
L07539	2	-46,1814329	-23,4993047	2759	0,0725	2,2727	4300	3220	1080
L07541	1	-46,1455968	-23,5213127	1212	0,0825	1,1364	1779	1409	370
L07543	2	-46,1803124	-23,4984165	471	0,4246	2,2727	724	556	168
L07554	1	-46,1830720	-23,4967629	2136	0,0468	1,1364	3370	2490	880
L07556	2	-46,1563280	-23,5037399	1596	0,1253	2,2727	2570	1854	716
