cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04561	1	-46,8566700	-23,5109490	3301	0,0303	1,1494	4970	3631	1339
L04578	1	-46,8710366	-23,5471768	4899	0,0204	1,1494	7202	5476	1726
L04580	2	-46,8809000	-23,5441480	2454	0,0815	2,2989	3503	2722	781
L04585	1	-46,8927609	-23,5085199	2959	0,0338	1,1494	4144	3204	940
L04586	2	-46,8824037	-23,5444619	3021	0,0662	2,2989	4319	3386	933
L09536	1	-46,8702240	-23,5025885	4159	0,024	1,1494	6571	4615	1956
L09538	22	-46,8896753	-23,4912970	4207	0,5229	25,2874	6144	4618	1526
L09539	11	-46,8894912	-23,4885119	3479	0,3162	12,6437	5190	3879	1311
L09540	1	-46,8893294	-23,4984267	2624	0,0381	1,1494	3883	2906	977
L09541	1	-46,8841570	-23,4826182	1024	0,0977	1,1494	1421	1161	260
L09544	8	-46,8837665	-23,4929036	3181	0,2515	9,1954	4589	3496	1093
L09546	3	-46,8901204	-23,4958624	3363	0,0892	3,4483	4586	3617	969
L09547	4	-46,8841683	-23,4961515	1556	0,2571	4,5977	2270	1752	518
L09548	13	-46,8867939	-23,4863900	3908	0,3327	14,9425	5539	4296	1243
L09551	1	-46,8738367	-23,5040091	2564	0,039	1,1494	3984	2782	1202
L09553	8	-46,8871729	-23,4899472	1852	0,432	9,1954	2631	2013	618
L09557	1	-46,8873569	-23,4998429	507	0,1972	1,1494	703	560	143
L09560	1	-46,8717028	-23,4932853	2908	0,0344	1,1494	4499	3230	1269
L09568	5	-46,8884026	-23,4878828	995	0,5025	5,7471	1502	1096	406
