cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08467	1	-46,8221433	-23,4143781	2886	0,0347	2,5	4149	3187	962
L08468	2	-46,8727612	-23,3613747	3722	0,0537	5,0	5090	4001	1089
L08469	1	-46,8445039	-23,4073567	2800	0,0357	2,5	3959	3067	892
L08470	2	-46,8451532	-23,3363465	2343	0,0854	5,0	3487	2544	943
L08472	1	-46,8391143	-23,3391504	2317	0,0432	2,5	3256	2532	724
L08473	19	-46,9181195	-23,3292768	1369	1,3879	47,5	1910	1481	429
L08476	4	-46,8393191	-23,4111127	2535	0,1578	10,0	3681	2854	827
L08477	2	-46,8294382	-23,3351141	2885	0,0693	5,0	3902	3129	773
L08481	1	-46,8302388	-23,4138033	2627	0,0381	2,5	3497	2861	636
L08483	1	-46,8739789	-23,3651837	2296	0,0436	2,5	3109	2473	636
L08484	1	-46,8367124	-23,4107430	1675	0,0597	2,5	2470	1903	567
L08485	1	-46,8640239	-23,4085377	736	0,1359	2,5	1066	853	213
L08487	4	-46,8363009	-23,4091118	3269	0,1224	10,0	4937	3895	1042
