cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10061	1	-46,3687240	-23,5449808	1371	0,0729	5,8824	2094	1555	539
L10064	1	-46,3890098	-23,5576691	2601	0,0384	5,8824	3849	3002	847
L10067	1	-46,3670579	-23,5432884	3030	0,033	5,8824	5216	3376	1840
L10071	1	-46,3900579	-23,5494280	2350	0,0426	5,8824	3523	2713	810
L10072	1	-46,3633765	-23,5341403	1808	0,0553	5,8824	3030	2005	1025
L10073	1	-46,3679758	-23,5304623	3064	0,0326	5,8824	4438	3440	998
L10081	1	-46,3856720	-23,5503040	2341	0,0427	5,8824	3324	2681	643
L10082	1	-46,3696960	-23,5204920	2100	0,0476	5,8824	3049	2427	622
L10086	2	-46,3892556	-23,5539851	3193	0,0626	11,7647	4541	3646	895
L10087	3	-46,3770400	-23,5168330	2019	0,1486	17,6471	3291	2434	857
L10090	1	-46,3648740	-23,5481460	2789	0,0359	5,8824	4127	3118	1009
L10091	1	-46,3786650	-23,5542790	3228	0,031	5,8824	4773	3667	1106
L10093	1	-46,3666890	-23,5627450	1907	0,0524	5,8824	2610	2130	480
L10097	1	-46,3573840	-23,5405290	916	0,1092	5,8824	1277	1029	248
