cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	5	-46,8347870	-23,3378330	2951	0,1694	6,6667	4167	3244	923
L08467	18	-46,8221433	-23,4143781	2886	0,6237	24,0	4149	3187	962
L08469	6	-46,8445039	-23,4073567	2800	0,2143	8,0	3959	3067	892
L08470	1	-46,8451532	-23,3363465	2343	0,0427	1,3333	3487	2544	943
L08471	2	-46,8370191	-23,3372455	1262	0,1585	2,6667	1836	1388	448
L08472	1	-46,8391143	-23,3391504	2317	0,0432	1,3333	3256	2532	724
L08475	4	-46,8237253	-23,4172720	1211	0,3303	5,3333	1731	1345	386
L08476	3	-46,8393191	-23,4111127	2535	0,1183	4,0	3681	2854	827
L08477	2	-46,8294382	-23,3351141	2885	0,0693	2,6667	3902	3129	773
L08481	22	-46,8302388	-23,4138033	2627	0,8375	29,3333	3497	2861	636
L08482	2	-46,8339068	-23,3364656	1787	0,1119	2,6667	2640	2022	618
L08484	3	-46,8367124	-23,4107430	1675	0,1791	4,0	2470	1903	567
L08485	1	-46,8640239	-23,4085377	736	0,1359	1,3333	1066	853	213
L08486	2	-46,8280220	-23,4033160	796	0,2513	2,6667	1025	857	168
L08487	3	-46,8363009	-23,4091118	3269	0,0918	4,0	4937	3895	1042
