cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05109	4	-46,6159230	-23,6925061	2011	0,1989	6,6667	3198	2380	818
L05111	6	-46,6243109	-23,6933561	4388	0,1367	10,0	7677	5248	2429
L05112	1	-46,6333447	-23,6904292	3313	0,0302	1,6667	5865	4216	1649
L05113	3	-46,6227770	-23,6985469	3282	0,0914	5,0	5000	3796	1204
L05115	1	-46,6168838	-23,6960228	3131	0,0319	1,6667	5217	3853	1364
L05116	1	-46,6171290	-23,6962645	3536	0,0283	1,6667	5626	4122	1504
L05118	1	-46,6320310	-23,6859560	2863	0,0349	1,6667	5174	3552	1622
L05122	1	-46,6126040	-23,6876440	2085	0,048	1,6667	3396	2407	989
L05124	1	-46,6190433	-23,7018118	3082	0,0324	1,6667	4848	3730	1118
L05128	1	-46,6256268	-23,6929582	2248	0,0445	1,6667	3820	2715	1105
L05131	1	-46,6203340	-23,6858882	2328	0,043	1,6667	3850	2729	1121
L07775	1	-46,6125440	-23,6717759	1854	0,0539	1,6667	3093	2308	785
L07791	1	-46,6128260	-23,6748169	1204	0,0831	1,6667	1916	1428	488
L07797	1	-46,5972178	-23,7092774	3304	0,0303	1,6667	5148	3897	1251
L07812	1	-46,5962871	-23,6971055	2745	0,0364	1,6667	4286	3125	1161
L07815	1	-46,5867600	-23,6772439	1604	0,0623	1,6667	2606	1912	694
L07816	1	-46,6078930	-23,6736400	2273	0,044	1,6667	3581	2749	832
L10856	2	-46,6053600	-23,7004300	3614	0,0553	3,3333	5532	4258	1274
L10857	3	-46,6174318	-23,7221899	3769	0,0796	5,0	5925	4462	1463
L10858	2	-46,6050162	-23,7090902	2728	0,0733	3,3333	4331	3317	1014
L10860	1	-46,6196920	-23,7300896	2935	0,0341	1,6667	4614	3494	1120
L10861	4	-46,6245734	-23,7231476	3998	0,1001	6,6667	6348	4623	1725
L10862	5	-46,6175645	-23,7156430	3982	0,1256	8,3333	6162	4594	1568
L10867	8	-46,6252499	-23,7193323	3224	0,2481	13,3333	5344	3879	1465
L10868	5	-46,6254136	-23,7177843	2084	0,2399	8,3333	3238	2508	730
L10870	1	-46,6076890	-23,7005143	3742	0,0267	1,6667	5858	4409	1449
L10871	1	-46,6128676	-23,7201844	3160	0,0316	1,6667	4834	3701	1133
L10872	1	-46,6080567	-23,7123258	4651	0,0215	1,6667	7237	5409	1828
