cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04612	13	-47,0078160	-23,9810220	471	2,7601	2,305	677	496	181
L04623	59	-47,1457094	-23,9855935	1683	3,5056	10,461	2306	1785	521
L04637	26	-47,0672077	-23,9302514	641	4,0562	4,6099	962	682	280
L04651	43	-47,0823554	-23,9173560	1572	2,7354	7,6241	2102	1647	455
L04659	16	-47,0558692	-23,8919269	609	2,6273	2,8369	803	643	160
L04666	51	-47,0702120	-23,9384280	1014	5,0296	9,0426	1396	1101	295
L04668	84	-47,0718525	-23,9302384	2889	2,9076	14,8936	4023	3041	982
L04669	39	-47,0609325	-23,9398564	1204	3,2392	6,9149	1647	1272	375
L04670	24	-46,9890827	-23,8971869	821	2,9233	4,2553	1205	878	327
L04671	10	-47,0607349	-23,9797848	412	2,4272	1,773	528	426	102
L04673	32	-47,0091043	-23,9297344	1098	2,9144	5,6738	1482	1167	315
L04677	69	-47,0656011	-23,9240093	2223	3,1039	12,234	3024	2363	661
L04681	30	-47,0390913	-23,9390083	852	3,5211	5,3191	1126	914	212
L04683	5	-47,1213974	-23,8622332	230	2,1739	0,8865	286	240	46
L04684	53	-47,1446593	-23,9863604	1338	3,9611	9,3972	1748	1443	305
L04686	10	-47,1563084	-23,9500027	307	3,2573	1,773	404	322	82
