cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	16	-46,8534028	-23,7091061	1505	1,0631	17,9775	2249	1749	500
L04617	2	-46,8586658	-23,7213920	1491	0,1341	2,2472	2300	1669	631
L04619	1	-46,8578633	-23,7321145	1391	0,0719	1,1236	1908	1525	383
L04620	3	-46,8547119	-23,7202893	2486	0,1207	3,3708	3712	2826	886
L04625	1	-46,8508547	-23,7154916	1727	0,0579	1,1236	2859	1931	928
L04627	5	-46,8590442	-23,7237698	1873	0,267	5,618	2914	2083	831
L04628	1	-46,8587169	-23,6878961	1914	0,0522	1,1236	2974	2220	754
L04634	2	-46,8589031	-23,7071864	719	0,2782	2,2472	1160	822	338
L04635	7	-46,8550044	-23,7009367	1563	0,4479	7,8652	2290	1830	460
L04636	1	-46,8506067	-23,7033114	155	0,6452	1,1236	243	174	69
L04640	2	-46,8503585	-23,7143676	1220	0,1639	2,2472	1949	1419	530
L04645	1	-46,7888618	-23,7494159	922	0,1085	1,1236	1440	1092	348
L04648	5	-46,8506813	-23,7124462	822	0,6083	5,618	1291	981	310
L04649	6	-46,8518124	-23,7150458	2412	0,2488	6,7416	3779	2697	1082
L04650	14	-46,8580070	-23,7075995	2635	0,5313	15,7303	3871	2992	879
L04652	5	-46,8630701	-23,7062145	1311	0,3814	5,618	2031	1440	591
L04656	1	-46,7983579	-23,7194099	1462	0,0684	1,1236	2044	1553	491
L04663	1	-46,8156841	-23,6895390	740	0,1351	1,1236	1030	814	216
L04667	2	-46,8549062	-23,7169139	1045	0,1914	2,2472	1501	1186	315
L04678	2	-46,8973564	-23,7201815	965	0,2073	2,2472	1458	1108	350
L04682	6	-46,8601763	-23,7043763	3248	0,1847	6,7416	4878	3670	1208
L04685	5	-46,8566591	-23,7088301	1313	0,3808	5,618	1870	1462	408
