cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05193	2	-46,9261424	-23,6070736	4067	0,0492	3,5088	6352	4582	1770
L05195	2	-46,8161498	-23,5910620	1418	0,141	3,5088	2272	1722	550
L05202	1	-46,9085445	-23,6009928	3506	0,0285	1,7544	5278	3874	1404
L05207	1	-46,9150347	-23,5973565	1799	0,0556	1,7544	2489	1948	541
L05209	1	-46,8381782	-23,5942303	2362	0,0423	1,7544	4305	2749	1556
L05210	1	-46,9198313	-23,6074634	2393	0,0418	1,7544	3480	2634	846
L05225	1	-46,9125499	-23,6097978	214	0,4673	1,7544	274	236	38
L06807	1	-47,0233190	-23,6833700	1657	0,0604	1,7544	2162	1805	357
L06809	2	-47,0205121	-23,6926132	1544	0,1295	3,5088	2010	1649	361
L06819	2	-47,0475737	-23,6613110	1707	0,1172	3,5088	2357	1925	432
L06820	11	-47,0221240	-23,6848819	3745	0,2937	19,2982	5422	4118	1304
L06821	14	-47,0475829	-23,7338256	1246	1,1236	24,5614	1538	1323	215
L06822	7	-47,0238400	-23,6846904	3176	0,2204	12,2807	4304	3465	839
L06827	1	-47,0489137	-23,6619693	1064	0,094	1,7544	1452	1201	251
L06831	2	-47,0221168	-23,6567674	886	0,2257	3,5088	1205	988	217
L06842	3	-47,0196462	-23,6873827	1628	0,1843	5,2632	2152	1798	354
L06844	1	-47,0244677	-23,6677685	1244	0,0804	1,7544	1611	1353	258
L06849	4	-47,0259082	-23,7026104	988	0,4049	7,0175	1285	1089	196
