cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07231	2	-46,8410039	-23,5179210	1294	0,1546	2,3529	2209	1570	639
L07232	1	-46,8436297	-23,5218979	3178	0,0315	1,1765	5687	3827	1860
L07233	1	-46,8251037	-23,5367361	3697	0,027	1,1765	6162	4450	1712
L07236	3	-46,8477254	-23,5199568	3899	0,0769	3,5294	6927	4570	2357
L07237	1	-46,8372320	-23,5192828	2485	0,0402	1,1765	4539	2870	1669
L07238	1	-46,8355359	-23,5325923	802	0,1247	1,1765	1417	995	422
L07241	1	-46,8276070	-23,5252050	1209	0,0827	1,1765	2281	1535	746
L09602	1	-46,8347526	-23,5443126	4196	0,0238	1,1765	7127	5027	2100
L09605	1	-46,8516173	-23,5354320	2173	0,046	1,1765	3855	2725	1130
L09606	26	-46,8405692	-23,5305760	3477	0,7478	30,5882	5702	4128	1574
L09610	2	-46,8585421	-23,5316164	2137	0,0936	2,3529	3500	2593	907
L09615	2	-46,8399311	-23,5607204	2912	0,0687	2,3529	4586	3452	1134
L09618	1	-46,8360920	-23,5659758	1737	0,0576	1,1765	2688	2036	652
L09621	1	-46,8417930	-23,5353410	606	0,165	1,1765	925	720	205
L09622	6	-46,8521181	-23,5291548	4794	0,1252	7,0588	8033	5736	2297
L09623	1	-46,8469018	-23,5390765	2946	0,0339	1,1765	4699	3537	1162
L09625	7	-46,8466884	-23,5288828	1601	0,4372	8,2353	2582	1926	656
L09627	2	-46,8336900	-23,5557566	4662	0,0429	2,3529	7947	5431	2516
L09628	2	-46,8455957	-23,5557814	5324	0,0376	2,3529	8702	6292	2410
L09633	16	-46,8458215	-23,5327623	2890	0,5536	18,8235	4741	3453	1288
L09635	1	-46,8355662	-23,5552267	1727	0,0579	1,1765	2757	2047	710
L09636	1	-46,8595072	-23,5254034	2986	0,0335	1,1765	4920	3576	1344
L09641	2	-46,8325635	-23,5606183	3194	0,0626	2,3529	4898	3772	1126
L09642	3	-46,8510480	-23,5362829	4155	0,0722	3,5294	6695	4858	1837
