cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01993	1	-46,2029781	-23,5335337	4629	0,0216	0,271	7844	5307	2537
L01994	1	-46,1713311	-23,5224846	4041	0,0247	0,271	6748	4512	2236
L06852	1	-46,2590979	-23,5471710	2271	0,044	0,271	3808	2660	1148
L06880	1	-46,2571889	-23,5489202	1887	0,053	0,271	3034	2162	872
L06881	1	-46,1804098	-23,5614630	934	0,1071	0,271	1288	1047	241
L06882	1	-46,2464158	-23,5470346	3054	0,0327	0,271	4946	3611	1335
L06886	2	-46,2191360	-23,5572379	464	0,431	0,542	751	531	220
L06894	1	-46,2601304	-23,5491810	1765	0,0567	0,271	2672	2071	601
L06900	1	-46,2338260	-23,5406466	1234	0,081	0,271	1959	1466	493
L07516	11	-46,2797430	-23,4651790	83	13,253	2,981	141	104	37
L07537	1	-46,1432076	-23,5153889	2452	0,0408	0,271	3935	2877	1058
L07538	1	-46,2005239	-23,5092060	1340	0,0746	0,271	2106	1530	576
L07539	1	-46,1814329	-23,4993047	2759	0,0362	0,271	4300	3220	1080
L07548	1	-46,2077795	-23,5122450	2130	0,0469	0,271	3451	2472	979
L07550	1	-46,1603460	-23,3560460	754	0,1326	0,271	1061	835	226
L07551	338	-46,2801260	-23,4647610	1375	24,5818	91,5989	2559	1787	772
L07553	4	-46,2810834	-23,4795117	670	0,597	1,084	1165	846	319
L07558	1	-46,2860500	-23,4850010	1196	0,0836	0,271	1824	1437	387
