cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	1	-46,8888496	-23,5255200	2002	0,05	1,0	2894	2198	696
L04559	1	-46,8937058	-23,5117311	2121	0,0471	1,0	3139	2300	839
L04560	1	-46,8747894	-23,5382952	1220	0,082	1,0	1799	1418	381
L04562	7	-46,8844080	-23,5358490	2885	0,2426	7,0	4130	3205	925
L04566	1	-46,8654676	-23,5385438	3409	0,0293	1,0	4776	3755	1021
L04567	4	-46,8857770	-23,5425699	5498	0,0728	4,0	8304	6251	2053
L04568	3	-46,8879189	-23,5375247	2448	0,1225	3,0	3560	2720	840
L04569	1	-46,8926931	-23,5289601	4315	0,0232	1,0	6218	4732	1486
L04570	5	-46,8898401	-23,5283043	4695	0,1065	5,0	7167	5167	2000
L04572	14	-46,8875490	-23,5289050	4693	0,2983	14,0	6794	5096	1698
L04573	4	-46,8915906	-23,5390657	2980	0,1342	4,0	4233	3270	963
L04574	27	-46,8848312	-23,5340513	4019	0,6718	27,0	5596	4407	1189
L04575	1	-46,8862413	-23,5089091	5192	0,0193	1,0	8008	5920	2088
L04576	1	-46,8755435	-23,5084374	2939	0,034	1,0	4610	3215	1395
L04579	1	-46,8830789	-23,5438310	3018	0,0331	1,0	4362	3408	954
L04582	5	-46,8913017	-23,5310569	3089	0,1619	5,0	4438	3372	1066
L04583	3	-46,8659509	-23,5386269	2713	0,1106	3,0	3972	3056	916
L04584	11	-46,8855930	-23,5359533	2153	0,5109	11,0	3060	2388	672
L04586	1	-46,8824037	-23,5444619	3021	0,0331	1,0	4319	3386	933
L09538	2	-46,8896753	-23,4912970	4207	0,0475	2,0	6144	4618	1526
L09539	1	-46,8894912	-23,4885119	3479	0,0287	1,0	5190	3879	1311
L09544	1	-46,8837665	-23,4929036	3181	0,0314	1,0	4589	3496	1093
L09546	2	-46,8901204	-23,4958624	3363	0,0595	2,0	4586	3617	969
L09551	1	-46,8738367	-23,5040091	2564	0,039	1,0	3984	2782	1202
L09568	1	-46,8884026	-23,4878828	995	0,1005	1,0	1502	1096	406
