cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	12	-46,8924548	-23,5452376	1763	0,6807	3,8095	2839	2098	741
L07252	5	-46,9182358	-23,5308712	2463	0,203	1,5873	3613	2785	828
L07253	8	-46,9008564	-23,5498915	2087	0,3833	2,5397	3065	2378	687
L07254	10	-46,9142235	-23,5435396	2896	0,3453	3,1746	4211	3269	942
L07255	51	-46,9013489	-23,5395346	5157	0,9889	16,1905	7716	5711	2005
L07256	33	-46,9104933	-23,5381249	4149	0,7954	10,4762	6219	4569	1650
L07257	11	-46,8961948	-23,5432696	2855	0,3853	3,4921	4263	3263	1000
L07258	13	-46,9094320	-23,5335789	2312	0,5623	4,127	3242	2587	655
L07259	1	-46,9222639	-23,5217619	1021	0,0979	0,3175	1357	1108	249
L07260	10	-46,9123654	-23,5438510	3962	0,2524	3,1746	5759	4435	1324
L07261	17	-46,9057224	-23,5495379	3796	0,4478	5,3968	5786	4388	1398
L07262	13	-46,9002606	-23,5309605	2094	0,6208	4,127	3286	2420	866
L07263	32	-46,9013361	-23,5280428	3321	0,9636	10,1587	5604	3857	1747
L07264	29	-46,9039835	-23,5531014	1976	1,4676	9,2063	3486	2448	1038
L07265	1	-46,8992919	-23,5287410	569	0,1757	0,3175	874	668	206
L07266	20	-46,8991339	-23,5389519	2606	0,7675	6,3492	3792	2932	860
L07267	4	-46,8981381	-23,5427233	1472	0,2717	1,2698	2255	1718	537
L07268	16	-46,9090909	-23,5410429	3690	0,4336	5,0794	5609	4149	1460
L07269	8	-46,9081517	-23,5269073	1171	0,6832	2,5397	1748	1351	397
L07270	8	-46,9116469	-23,5411879	1369	0,5844	2,5397	1921	1524	397
L07271	9	-46,9072444	-23,5352024	1432	0,6285	2,8571	2046	1590	456
L07272	4	-46,9134832	-23,5338709	864	0,463	1,2698	1162	969	193
