cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09513	1	-46,8909525	-23,4831776	2522	0,0397	4,1667	3489	2743	746
L09515	3	-46,8589229	-23,4289764	2988	0,1004	12,5	3966	3268	698
L09520	1	-46,8596456	-23,4231816	1832	0,0546	4,1667	2368	1960	408
L09522	2	-46,8941866	-23,4760655	5158	0,0388	8,3333	6943	5588	1355
L09523	1	-46,8949833	-23,4059415	4462	0,0224	4,1667	5803	4774	1029
L09524	1	-46,8908320	-23,4088358	2699	0,0371	4,1667	3567	2949	618
L09525	6	-46,9238528	-23,4416483	1954	0,3071	25,0	2661	2093	568
L09526	1	-46,8525275	-23,4223560	3550	0,0282	4,1667	4773	3892	881
L09529	3	-46,9268093	-23,4440000	3289	0,0912	12,5	4354	3498	856
L09530	2	-46,8750886	-23,4187938	1587	0,126	8,3333	2118	1757	361
L09566	3	-46,9177368	-23,4474160	1047	0,2865	12,5	1624	1129	495
