cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	3	-46,4133491	-23,7109861	1336	0,2246	3,4884	2112	1500	612
L04188	2	-46,4315564	-23,6947299	2619	0,0764	2,3256	3820	3001	819
L04189	2	-46,4253910	-23,7034609	1090	0,1835	2,3256	1508	1219	289
L04190	2	-46,4334859	-23,7066142	787	0,2541	2,3256	1080	890	190
L04191	3	-46,4042130	-23,7107790	2528	0,1187	3,4884	4177	2799	1378
L04193	2	-46,3922839	-23,6967820	1829	0,1093	2,3256	2560	2035	525
L04194	1	-46,3893940	-23,7115049	1843	0,0543	1,1628	2622	2066	556
L04196	3	-46,3974190	-23,7075510	2194	0,1367	3,4884	3394	2445	949
L04197	4	-46,3898385	-23,6912630	4055	0,0986	4,6512	5826	4531	1295
L04199	11	-46,3608767	-23,7080268	926	1,1879	12,7907	1291	1035	256
L04200	5	-46,4166922	-23,6842644	2149	0,2327	5,814	3300	2549	751
L04201	8	-46,3601464	-23,6848485	1952	0,4098	9,3023	2853	2172	681
L04203	3	-46,4372270	-23,6916086	2824	0,1062	3,4884	4135	3230	905
L04204	4	-46,3704210	-23,6836850	3245	0,1233	4,6512	4887	3590	1297
L04206	1	-46,3948722	-23,6796626	1069	0,0935	1,1628	1544	1208	336
L04208	5	-46,3872488	-23,7039363	560	0,8929	5,814	728	618	110
L04209	2	-46,4164611	-23,7063938	983	0,2035	2,3256	1540	1093	447
L04211	1	-46,3891285	-23,7184961	1588	0,063	1,1628	2171	1750	421
L04214	1	-46,3475630	-23,6719567	919	0,1088	1,1628	1341	1037	304
L04215	1	-46,4139228	-23,7040963	1613	0,062	1,1628	2552	1785	767
L09386	11	-46,4212925	-23,7163444	1693	0,6497	12,7907	2810	1893	917
L09388	2	-46,4149600	-23,7212222	1955	0,1023	2,3256	3204	2191	1013
L09394	2	-46,4169012	-23,7135811	996	0,2008	2,3256	1770	1107	663
L09397	2	-46,4225190	-23,7320150	2034	0,0983	2,3256	2987	2278	709
L09404	5	-46,4168270	-23,7138590	1425	0,3509	5,814	2604	1584	1020
