cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	4	-46,9481392	-23,5543819	2905	0,1377	3,7037	4176	3290	886
L08586	1	-47,0274860	-23,5972420	1453	0,0688	0,9259	2150	1634	516
L08588	4	-46,9298289	-23,5498841	845	0,4734	3,7037	1235	938	297
L08590	1	-46,9444800	-23,5416269	1121	0,0892	0,9259	1582	1240	342
L08599	10	-46,9087572	-23,5550031	1747	0,5724	9,2593	2683	2061	622
L08600	3	-46,9267145	-23,5353030	1505	0,1993	2,7778	2235	1707	528
L08603	1	-46,9276300	-23,5552051	731	0,1368	0,9259	1028	820	208
L08604	1	-46,9513311	-23,5431006	264	0,3788	0,9259	365	290	75
L08608	1	-46,9361861	-23,5537696	1716	0,0583	0,9259	2618	1951	667
L08612	3	-46,9500908	-23,5479319	2782	0,1078	2,7778	4028	3022	1006
L08613	1	-46,9815069	-23,5344783	1513	0,0661	0,9259	2428	1671	757
L08614	2	-46,9391330	-23,5373299	3746	0,0534	1,8519	5350	4126	1224
L08615	6	-46,9329281	-23,5464894	3537	0,1696	5,5556	5647	3980	1667
L08617	1	-46,9810860	-23,5310110	1626	0,0615	0,9259	2451	1818	633
L08619	3	-46,9306599	-23,5633290	2911	0,1031	2,7778	4356	3358	998
L08620	3	-46,9367130	-23,5518639	2261	0,1327	2,7778	3438	2509	929
L08622	1	-46,9373180	-23,5561139	4846	0,0206	0,9259	6879	5357	1522
L08623	2	-46,9480212	-23,5549934	3278	0,061	1,8519	4601	3607	994
L08624	17	-46,9272520	-23,5479542	3768	0,4512	15,7407	5426	4266	1160
L08625	1	-46,9394721	-23,5427496	3249	0,0308	0,9259	4787	3584	1203
L08630	2	-46,9629421	-23,5530029	2548	0,0785	1,8519	3648	2847	801
L08631	19	-46,9110209	-23,5525458	2997	0,634	17,5926	4276	3392	884
L08632	5	-46,9216217	-23,5592043	4170	0,1199	4,6296	5819	4699	1120
L08633	3	-46,9316388	-23,5594476	2036	0,1473	2,7778	2860	2252	608
L08634	2	-46,9407146	-23,5517777	4688	0,0427	1,8519	7185	5227	1958
L08635	9	-46,9331600	-23,5503026	2123	0,4239	8,3333	3114	2341	773
L08637	1	-46,9414960	-23,5551100	2580	0,0388	0,9259	3658	2857	801
L08638	1	-46,9261824	-23,5434109	1663	0,0601	0,9259	2318	1842	476
