cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09150	1	-46,3441165	-23,4904792	3269	0,0306	3,8462	5365	3816	1549
L09151	4	-46,3551579	-23,4739100	2124	0,1883	15,3846	3220	2389	831
L09153	2	-46,3413970	-23,4678340	2123	0,0942	7,6923	2928	2373	555
L09154	3	-46,3529210	-23,4819400	4747	0,0632	11,5385	7861	5407	2454
L09163	1	-46,3427120	-23,5018550	3336	0,03	3,8462	5018	3870	1148
L09165	4	-46,3542090	-23,4789029	2865	0,1396	15,3846	4773	3253	1520
L09170	1	-46,3660400	-23,4833070	1666	0,06	3,8462	2756	1889	867
L09171	1	-46,3615561	-23,4903211	2379	0,042	3,8462	3675	2761	914
L09173	1	-46,3439125	-23,4968267	3971	0,0252	3,8462	6253	4609	1644
L10678	1	-46,3295865	-23,4697518	3232	0,0309	3,8462	4502	3582	920
L10680	1	-46,3279668	-23,4628373	2826	0,0354	3,8462	4281	3199	1082
L10684	1	-46,2892417	-23,4733774	4047	0,0247	3,8462	6224	4652	1572
L10693	1	-46,2784822	-23,4362237	2409	0,0415	3,8462	3395	2699	696
L10694	1	-46,3341386	-23,4592433	2672	0,0374	3,8462	3943	3097	846
L10700	1	-46,3468833	-23,4505081	1667	0,06	3,8462	2393	1926	467
L10707	1	-46,3539262	-23,4533863	1347	0,0742	3,8462	1898	1554	344
L10708	1	-46,3281179	-23,4632699	4633	0,0216	3,8462	6872	5234	1638
