cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07633	1	-46,7612065	-23,6113726	4597	0,0218	3,125	7420	5442	1978
L07635	2	-46,7565270	-23,6067700	2480	0,0806	6,25	4281	2918	1363
L07636	1	-46,7626063	-23,6048929	2672	0,0374	3,125	4702	3189	1513
L07639	3	-46,7827047	-23,6201088	3405	0,0881	9,375	5349	3964	1385
L07640	2	-46,7809841	-23,6226534	3206	0,0624	6,25	5046	3616	1430
L07645	2	-46,7845487	-23,6207858	2606	0,0767	6,25	4218	3008	1210
L07646	6	-46,7761739	-23,6267542	3367	0,1782	18,75	4997	3835	1162
L07647	4	-46,7717036	-23,6229532	2387	0,1676	12,5	3466	2711	755
L07649	1	-46,7706746	-23,6192388	2831	0,0353	3,125	4245	3289	956
L07650	3	-46,7735554	-23,6255284	2455	0,1222	9,375	3673	2844	829
L07652	1	-46,7595412	-23,6022576	1946	0,0514	3,125	3143	2320	823
L07653	1	-46,7669098	-23,6173697	1711	0,0584	3,125	2633	2014	619
L10588	1	-46,8009504	-23,6373445	4245	0,0236	3,125	6570	4764	1806
L10589	1	-46,8072552	-23,6270088	2689	0,0372	3,125	3872	3019	853
L10591	1	-46,8039612	-23,6330861	2777	0,036	3,125	4080	3066	1014
L10599	1	-46,8098529	-23,6306390	3008	0,0332	3,125	4278	3395	883
L10605	1	-46,8001350	-23,6299000	3200	0,0312	3,125	4646	3629	1017
