cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07523	1	-46,0363733	-23,5693030	346	0,289	0,7874	490	386	104
L07530	31	-46,0393305	-23,5800172	3554	0,8723	24,4094	5139	3886	1253
L07535	20	-46,0358725	-23,5668424	3024	0,6614	15,748	4149	3287	862
L07560	3	-46,0362821	-23,5695966	365	0,8219	2,3622	484	388	96
L07562	33	-46,0413016	-23,5717875	2792	1,1819	25,9843	4006	2999	1007
L07563	9	-46,0465704	-23,5690311	1397	0,6442	7,0866	1838	1510	328
L07564	10	-46,0677606	-23,5692382	1745	0,5731	7,874	2434	1870	564
L07565	10	-46,0370128	-23,5660952	1239	0,8071	7,874	1723	1363	360
L07566	2	-46,0441337	-23,5936634	717	0,2789	1,5748	964	798	166
L07567	8	-46,0427041	-23,5692406	1736	0,4608	6,2992	2386	1902	484
