cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	135	-46,3146464	-23,3968079	1326	10,181	2,9107	2040	1550	490
L07911	128	-46,3181340	-23,3814530	1279	10,0078	2,7598	1854	1482	372
L07912	188	-46,3103340	-23,3905890	2125	8,8471	4,0535	3048	2432	616
L07913	200	-46,3635519	-23,4172848	1443	13,86	4,3122	2268	1781	487
L07914	89	-46,3108770	-23,4074250	821	10,8404	1,9189	1353	971	382
L07915	332	-46,3212127	-23,3938680	3416	9,719	7,1583	5713	3962	1751
L07916	285	-46,3213445	-23,3976513	2890	9,8616	6,1449	4781	3364	1417
L07917	299	-46,3260909	-23,3876689	2695	11,0946	6,4467	4175	3159	1016
L07918	138	-46,2945207	-23,3882091	1406	9,8151	2,9754	2019	1639	380
L07919	79	-46,3222490	-23,4121970	904	8,7389	1,7033	1350	1036	314
L07920	484	-46,3330664	-23,3873841	4413	10,9676	10,4355	6887	5153	1734
L07921	356	-46,3192847	-23,3976109	3696	9,632	7,6757	6272	4339	1933
L07922	238	-46,3324025	-23,3860995	1948	12,2177	5,1315	3055	2333	722
L07923	131	-46,3144820	-23,3919680	1331	9,8422	2,8245	2009	1553	456
L07924	82	-46,3055282	-23,3875609	880	9,3182	1,768	1279	1026	253
L07925	282	-46,3377650	-23,4059810	2485	11,3481	6,0802	3946	2945	1001
L07926	94	-46,3286092	-23,4103722	1122	8,3779	2,0267	1730	1284	446
L07927	97	-46,2945735	-23,3867666	1169	8,2977	2,0914	1687	1361	326
L07928	171	-46,3628680	-23,4223760	1283	13,3281	3,6869	1892	1584	308
L07929	175	-46,3319903	-23,3890710	1752	9,9886	3,7732	2716	2041	675
L07930	288	-46,3236050	-23,3780730	2483	11,5989	6,2096	3750	2917	833
L07931	100	-46,3262531	-23,3987859	776	12,8866	2,1561	1282	943	339
L07933	106	-46,2988499	-23,3881104	1001	10,5894	2,2855	1453	1174	279
L07934	93	-46,3328503	-23,3951925	800	11,625	2,0052	1285	949	336
L07935	68	-46,3170602	-23,3952506	666	10,2102	1,4661	1044	778	266
