cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	282	-46,3978504	-23,7316049	790	35,6962	3,4286	1109	929	180
L09383	353	-46,3942279	-23,7530891	802	44,015	4,2918	1076	903	173
L09384	344	-46,3599715	-23,7376488	902	38,1375	4,1824	1246	1021	225
L09385	1472	-46,3983739	-23,7476369	3655	40,2736	17,8967	5469	4110	1359
L09389	944	-46,4021633	-23,7515751	2819	33,4871	11,4772	4245	3145	1100
L09391	570	-46,3917014	-23,7291310	2091	27,2597	6,9301	3174	2430	744
L09392	693	-46,4120451	-23,7609867	2817	24,6006	8,4255	4014	3186	828
L09393	437	-46,3747547	-23,7411306	1590	27,4843	5,3131	2413	1787	626
L09395	722	-46,3829100	-23,7446887	2157	33,4724	8,7781	2992	2406	586
L09396	306	-46,3643978	-23,7474190	1053	29,0598	3,7204	1495	1175	320
L09398	230	-46,3792847	-23,7446815	705	32,6241	2,7964	949	799	150
L09399	425	-46,3917014	-23,7291310	1340	31,7164	5,1672	1950	1527	423
L09400	179	-46,4014529	-23,7459064	382	46,8586	2,1763	554	416	138
L09401	265	-46,3972670	-23,7550590	659	40,2124	3,2219	934	758	176
L09402	473	-46,4017070	-23,7530634	1048	45,1336	5,7508	1503	1175	328
L09403	463	-46,3961847	-23,7471437	1124	41,1922	5,6292	1691	1241	450
L09405	67	-46,3992124	-23,7258731	409	16,3814	0,8146	570	473	97
