cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	1	-46,7470261	-23,3271359	1691	0,0591	0,4255	2760	2033	727
L04459	15	-46,7156394	-23,3319003	2081	0,7208	6,383	3117	2397	720
L04460	7	-46,7309560	-23,3226810	2963	0,2362	2,9787	4594	3540	1054
L04461	24	-46,7265455	-23,3324005	5153	0,4657	10,2128	8875	5947	2928
L04468	34	-46,7062725	-23,3262240	2684	1,2668	14,4681	3935	3095	840
L04469	2	-46,7288875	-23,3136511	2856	0,07	0,8511	4478	3365	1113
L04470	3	-46,7374196	-23,3177022	2785	0,1077	1,2766	4046	3169	877
L04471	5	-46,6982300	-23,3251611	1558	0,3209	2,1277	2312	1740	572
L04472	8	-46,7288870	-23,3175250	3008	0,266	3,4043	4916	3533	1383
L04475	26	-46,7167480	-23,3318170	2240	1,1607	11,0638	3625	2596	1029
L04477	1	-46,7232223	-23,3115866	2912	0,0343	0,4255	4261	3336	925
L04479	7	-46,7137465	-23,3200043	2445	0,2863	2,9787	3907	2935	972
L04480	10	-46,7192863	-23,3278265	2772	0,3608	4,2553	4267	3197	1070
L04482	3	-46,7599028	-23,2987451	1776	0,1689	1,2766	2865	2172	693
L04484	1	-46,7164309	-23,3318294	347	0,2882	0,4255	529	400	129
L04486	2	-46,7289732	-23,3183264	1852	0,108	0,8511	2917	2199	718
L04487	48	-46,7138581	-23,3238825	3402	1,4109	20,4255	5215	3882	1333
L04488	1	-46,7131584	-23,2992386	1866	0,0536	0,4255	2748	2099	649
L04491	2	-46,7287945	-23,3067878	2665	0,075	0,8511	3923	3061	862
L04492	4	-46,7368940	-23,3300545	1497	0,2672	1,7021	2342	1798	544
L04493	8	-46,7034265	-23,3249477	2804	0,2853	3,4043	3944	3161	783
L04494	2	-46,7463514	-23,3063525	915	0,2186	0,8511	1321	1074	247
L04495	2	-46,7263985	-23,3310551	442	0,4525	0,8511	816	520	296
L04496	1	-46,7161946	-23,3164017	1056	0,0947	0,4255	1582	1250	332
L04497	7	-46,7100530	-23,3184947	2540	0,2756	2,9787	3816	2964	852
L04507	11	-46,7204651	-23,3350997	2065	0,5327	4,6809	3237	2370	867
