cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	10	-46,7470261	-23,3271359	1691	0,5914	1,3141	2760	2033	727
L04459	38	-46,7156394	-23,3319003	2081	1,826	4,9934	3117	2397	720
L04460	13	-46,7309560	-23,3226810	2963	0,4387	1,7083	4594	3540	1054
L04461	41	-46,7265455	-23,3324005	5153	0,7957	5,3876	8875	5947	2928
L04468	146	-46,7062725	-23,3262240	2684	5,4396	19,1853	3935	3095	840
L04469	5	-46,7288875	-23,3136511	2856	0,1751	0,657	4478	3365	1113
L04470	8	-46,7374196	-23,3177022	2785	0,2873	1,0512	4046	3169	877
L04471	24	-46,6982300	-23,3251611	1558	1,5404	3,1537	2312	1740	572
L04472	19	-46,7288870	-23,3175250	3008	0,6316	2,4967	4916	3533	1383
L04475	49	-46,7167480	-23,3318170	2240	2,1875	6,4389	3625	2596	1029
L04477	9	-46,7232223	-23,3115866	2912	0,3091	1,1827	4261	3336	925
L04478	3	-46,7192240	-23,3028970	863	0,3476	0,3942	1301	1052	249
L04479	19	-46,7137465	-23,3200043	2445	0,7771	2,4967	3907	2935	972
L04480	13	-46,7192863	-23,3278265	2772	0,469	1,7083	4267	3197	1070
L04482	9	-46,7599028	-23,2987451	1776	0,5068	1,1827	2865	2172	693
L04484	3	-46,7164309	-23,3318294	347	0,8646	0,3942	529	400	129
L04486	8	-46,7289732	-23,3183264	1852	0,432	1,0512	2917	2199	718
L04487	42	-46,7138581	-23,3238825	3402	1,2346	5,5191	5215	3882	1333
L04488	5	-46,7131584	-23,2992386	1866	0,268	0,657	2748	2099	649
L04489	4	-46,7244002	-23,3033804	1186	0,3373	0,5256	1708	1377	331
L04490	1	-46,7520908	-23,3261192	1960	0,051	0,1314	3155	2296	859
L04491	15	-46,7287945	-23,3067878	2665	0,5629	1,9711	3923	3061	862
L04492	10	-46,7368940	-23,3300545	1497	0,668	1,3141	2342	1798	544
L04493	215	-46,7034265	-23,3249477	2804	7,6676	28,2523	3944	3161	783
L04494	3	-46,7463514	-23,3063525	915	0,3279	0,3942	1321	1074	247
L04495	2	-46,7263985	-23,3310551	442	0,4525	0,2628	816	520	296
L04496	8	-46,7161946	-23,3164017	1056	0,7576	1,0512	1582	1250	332
L04497	28	-46,7100530	-23,3184947	2540	1,1024	3,6794	3816	2964	852
L04507	11	-46,7204651	-23,3350997	2065	0,5327	1,4455	3237	2370	867
