cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05111	1	-46,6243109	-23,6933561	4388	0,0228	5,8824	7677	5248	2429
L05114	1	-46,6116582	-23,6828454	1557	0,0642	5,8824	2355	1757	598
L05116	1	-46,6171290	-23,6962645	3536	0,0283	5,8824	5626	4122	1504
L05117	1	-46,6311282	-23,6837562	607	0,1647	5,8824	1058	791	267
L05119	1	-46,6272972	-23,6928317	2608	0,0383	5,8824	4497	3137	1360
L05128	1	-46,6256268	-23,6929582	2248	0,0445	5,8824	3820	2715	1105
L07786	1	-46,5994872	-23,6951193	2435	0,0411	5,8824	3720	2774	946
L07796	2	-46,5954587	-23,6849994	3766	0,0531	11,7647	6069	4468	1601
L07799	1	-46,6169090	-23,6642448	3700	0,027	5,8824	5908	4357	1551
L07800	1	-46,6194463	-23,6651992	4005	0,025	5,8824	6569	4730	1839
L07805	1	-46,6016164	-23,6693542	1678	0,0596	5,8824	2607	2012	595
L10859	1	-46,6168838	-23,7054765	2349	0,0426	5,8824	3858	2794	1064
L10861	1	-46,6245734	-23,7231476	3998	0,025	5,8824	6348	4623	1725
L10863	1	-46,6126313	-23,7043687	2842	0,0352	5,8824	4353	3310	1043
L10865	1	-46,6162589	-23,7191890	2242	0,0446	5,8824	3687	2776	911
L10867	1	-46,6252499	-23,7193323	3224	0,031	5,8824	5344	3879	1465
