cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04612	2	-47,0078160	-23,9810220	471	0,4246	1,8182	677	496	181
L04623	10	-47,1457094	-23,9855935	1683	0,5942	9,0909	2306	1785	521
L04637	9	-47,0672077	-23,9302514	641	1,4041	8,1818	962	682	280
L04651	7	-47,0823554	-23,9173560	1572	0,4453	6,3636	2102	1647	455
L04659	1	-47,0558692	-23,8919269	609	0,1642	0,9091	803	643	160
L04666	2	-47,0702120	-23,9384280	1014	0,1972	1,8182	1396	1101	295
L04668	32	-47,0718525	-23,9302384	2889	1,1076	29,0909	4023	3041	982
L04669	9	-47,0609325	-23,9398564	1204	0,7475	8,1818	1647	1272	375
L04670	1	-46,9890827	-23,8971869	821	0,1218	0,9091	1205	878	327
L04673	6	-47,0091043	-23,9297344	1098	0,5464	5,4545	1482	1167	315
L04677	15	-47,0656011	-23,9240093	2223	0,6748	13,6364	3024	2363	661
L04681	6	-47,0390913	-23,9390083	852	0,7042	5,4545	1126	914	212
L04684	10	-47,1446593	-23,9863604	1338	0,7474	9,0909	1748	1443	305
