cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07912	1	-46,3103340	-23,3905890	2180	0,0459	1,8182	3048	2432	616
L07915	7	-46,3212127	-23,3938680	3551	0,1971	12,7273	5713	3962	1751
L07916	1	-46,3213445	-23,3976513	2978	0,0336	1,8182	4781	3364	1417
L07917	3	-46,3260909	-23,3876689	2803	0,107	5,4545	4175	3159	1016
L07918	11	-46,2945207	-23,3882091	1484	0,7412	20,0	2019	1639	380
L07920	5	-46,3330664	-23,3873841	4652	0,1075	9,0909	6887	5153	1734
L07921	1	-46,3192847	-23,3976109	3823	0,0262	1,8182	6272	4339	1933
L07923	1	-46,3144820	-23,3919680	1370	0,073	1,8182	2009	1553	456
L07924	2	-46,3055282	-23,3875609	938	0,2132	3,6364	1279	1026	253
L07927	12	-46,2945735	-23,3867666	1218	0,9852	21,8182	1687	1361	326
L07928	2	-46,3628680	-23,4223760	1366	0,1464	3,6364	1892	1584	308
L07933	9	-46,2988499	-23,3881104	1046	0,8604	16,3636	1453	1174	279
