cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07521	32	-46,0243061	-23,4174784	2265	1,4128	12,2137	3407	2563	844
L07524	40	-46,0980143	-23,3648339	1354	2,9542	15,2672	2000	1572	428
L07526	53	-46,0388373	-23,4132129	3984	1,3303	20,229	6048	4465	1583
L07528	7	-46,1007235	-23,3102414	360	1,9444	2,6718	640	443	197
L07542	18	-46,1074250	-23,3149710	1806	0,9967	6,8702	2627	2082	545
L07545	15	-46,0425567	-23,4127713	998	1,503	5,7252	1522	1123	399
L07546	2	-46,0748878	-23,3481822	530	0,3774	0,7634	771	603	168
L07547	2	-46,1467670	-23,3430200	380	0,5263	0,7634	571	453	118
L07549	40	-46,0365378	-23,4141388	2425	1,6495	15,2672	3557	2686	871
L07552	5	-46,0233831	-23,4205309	268	1,8657	1,9084	366	307	59
L07561	20	-46,0238938	-23,4133033	1202	1,6639	7,6336	1735	1339	396
L07568	28	-46,1494690	-23,3527580	836	3,3493	10,687	1350	1018	332
