cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04455	2	-46,7269161	-23,3579062	1244	0,1608	1,8868	1738	1400	338
L04456	7	-46,7330074	-23,3577870	2622	0,267	6,6038	3545	2880	665
L04457	2	-46,7569570	-23,3356580	2694	0,0742	1,8868	3934	3084	850
L04458	6	-46,7464790	-23,3449200	3551	0,169	5,6604	5069	3976	1093
L04462	8	-46,7483710	-23,3525088	3092	0,2587	7,5472	4698	3469	1229
L04463	6	-46,7142028	-23,3840536	3816	0,1572	5,6604	5431	4312	1119
L04464	6	-46,7375526	-23,3830089	2242	0,2676	5,6604	3140	2497	643
L04465	6	-46,7543450	-23,3340070	3219	0,1864	5,6604	4561	3623	938
L04467	6	-46,7510855	-23,3651519	1719	0,349	5,6604	2710	1968	742
L04473	15	-46,7445678	-23,3652486	2885	0,5199	14,1509	4521	3309	1212
L04474	4	-46,7375526	-23,3830089	2170	0,1843	3,7736	3056	2454	602
L04476	5	-46,7161326	-23,3947018	2917	0,1714	4,717	3974	3159	815
L04499	7	-46,7558223	-23,3472599	2999	0,2334	6,6038	4374	3400	974
L04500	3	-46,7156958	-23,3876906	3052	0,0983	2,8302	4344	3439	905
L04504	7	-46,7409706	-23,3592766	2120	0,3302	6,6038	3230	2344	886
L04506	7	-46,7035488	-23,3734116	1200	0,5833	6,6038	1727	1371	356
L04510	9	-46,7347858	-23,3644118	1708	0,5269	8,4906	2732	1909	823
