cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04884	1	-46,7768615	-23,5345527	2704	0,037	5,0	5017	3196	1821
L04889	1	-46,7839709	-23,5497050	3504	0,0285	5,0	5847	4096	1751
L06565	1	-46,7626679	-23,5013616	3815	0,0262	5,0	5982	4520	1462
L06571	1	-46,8093049	-23,5413420	1024	0,0977	5,0	1622	1240	382
L06573	2	-46,8012880	-23,5434880	3573	0,056	10,0	6134	4184	1950
L07448	1	-46,8095111	-23,5664779	3142	0,0318	5,0	5082	3816	1266
L07453	1	-46,8025739	-23,5795935	5067	0,0197	5,0	7504	5891	1613
L07841	4	-46,7948640	-23,5032982	4104	0,0975	20,0	6963	4856	2107
L07842	2	-46,8047641	-23,4972846	4158	0,0481	10,0	6856	4887	1969
L07851	4	-46,7909369	-23,5050777	2125	0,1882	20,0	3364	2539	825
L07869	2	-46,7946320	-23,5758979	3066	0,0652	10,0	4950	3732	1218
