cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01987	1	-46,2017578	-23,5273784	2497	0,04	3,125	4015	2753	1262
L01989	2	-46,1730191	-23,5248590	2206	0,0907	6,25	3377	2453	924
L01992	4	-46,1856490	-23,5243939	4471	0,0895	12,5	7537	5090	2447
L01993	3	-46,2029781	-23,5335337	4629	0,0648	9,375	7844	5307	2537
L01994	1	-46,1713311	-23,5224846	4041	0,0247	3,125	6748	4512	2236
L01995	1	-46,1882219	-23,5368569	3796	0,0263	3,125	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	3,125	4094	3159	935
L01998	5	-46,1825519	-23,5401787	2892	0,1729	15,625	4713	3335	1378
L02000	1	-46,2026770	-23,5310151	2024	0,0494	3,125	3006	2256	750
L02007	2	-46,1873670	-23,5323390	2582	0,0775	6,25	4256	2958	1298
L02009	1	-46,1982444	-23,5480283	1195	0,0837	3,125	1718	1372	346
L02011	1	-46,1891176	-23,5299042	1307	0,0765	3,125	2014	1508	506
L02012	2	-46,1827169	-23,5168343	3637	0,055	6,25	5905	4058	1847
L06858	1	-46,2411604	-23,6493249	976	0,1025	3,125	1636	1156	480
L06862	1	-46,2005205	-23,5218948	2724	0,0367	3,125	4340	3099	1241
L06874	1	-46,2213739	-23,5551863	3122	0,032	3,125	4997	3696	1301
L06878	1	-46,2089161	-23,5485101	3853	0,026	3,125	6146	4430	1716
L06889	1	-46,1211850	-23,6385560	897	0,1115	3,125	1374	1020	354
L06905	2	-46,1873394	-23,5143147	1029	0,1944	6,25	1582	1201	381
