cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	1	-46,3689920	-23,4837560	2013	0,0497	1,3889	3223	2302	921
L09149	1	-46,3608435	-23,4795672	849	0,1178	1,3889	1336	1014	322
L09150	10	-46,3441165	-23,4904792	3269	0,3059	13,8889	5365	3816	1549
L09151	2	-46,3551579	-23,4739100	2124	0,0942	2,7778	3220	2389	831
L09152	1	-46,3701164	-23,4900163	3791	0,0264	1,3889	5842	4435	1407
L09154	7	-46,3529210	-23,4819400	4747	0,1475	9,7222	7861	5407	2454
L09155	11	-46,3406160	-23,4952500	2772	0,3968	15,2778	4358	3277	1081
L09156	1	-46,3572660	-23,4877550	4030	0,0248	1,3889	6075	4608	1467
L09158	3	-46,3445017	-23,4670217	2288	0,1311	4,1667	3817	2591	1226
L09159	4	-46,3700557	-23,4811568	4431	0,0903	5,5556	6742	5005	1737
L09161	5	-46,3520985	-23,5024552	5109	0,0979	6,9444	8074	5947	2127
L09163	2	-46,3427120	-23,5018550	3336	0,06	2,7778	5018	3870	1148
L09164	5	-46,3456739	-23,4975290	2479	0,2017	6,9444	3752	2803	949
L09165	1	-46,3542090	-23,4789029	2865	0,0349	1,3889	4773	3253	1520
L09167	2	-46,3439136	-23,4665189	779	0,2567	2,7778	1097	879	218
L09168	2	-46,3552766	-23,4745989	1539	0,13	2,7778	2394	1737	657
L09172	1	-46,3513510	-23,4801915	876	0,1142	1,3889	1446	1050	396
L09173	6	-46,3439125	-23,4968267	3971	0,1511	8,3333	6253	4609	1644
L10678	1	-46,3295865	-23,4697518	3232	0,0309	1,3889	4502	3582	920
L10683	2	-46,3538519	-23,4547514	4198	0,0476	2,7778	5993	4638	1355
L10690	1	-46,3008586	-23,4899756	4649	0,0215	1,3889	7227	5543	1684
L10705	2	-46,2924618	-23,4665017	1864	0,1073	2,7778	2993	2184	809
L10708	1	-46,3281179	-23,4632699	4633	0,0216	1,3889	6872	5234	1638
