cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03938	2	-46,6460688	-23,2889527	990	0,202	6,8966	1456	1138	318
L05339	1	-46,5877846	-23,3266902	1945	0,0514	3,4483	2877	2184	693
L05340	2	-46,5906345	-23,2716104	1357	0,1474	6,8966	1974	1534	440
L05341	3	-46,6325550	-23,3848186	1738	0,1726	10,3448	2779	1969	810
L05342	1	-46,6599913	-23,3411719	1273	0,0786	3,4483	1933	1417	516
L05343	1	-46,5755852	-23,3382444	893	0,112	3,4483	1263	999	264
L05345	3	-46,5877068	-23,2631408	2125	0,1412	10,3448	3210	2416	794
L05346	2	-46,5888397	-23,3189368	2548	0,0785	6,8966	4091	2811	1280
L05347	1	-46,5882908	-23,3141009	2321	0,0431	3,4483	3492	2574	918
L05352	1	-46,5332635	-23,3167878	1100	0,0909	3,4483	1587	1190	397
L05355	1	-46,5921029	-23,3246363	649	0,1541	3,4483	920	723	197
L05357	2	-46,6563144	-23,4298322	530	0,3774	6,8966	888	672	216
L05358	1	-46,5928417	-23,3238783	1922	0,052	3,4483	2852	2125	727
L05359	1	-46,5945168	-23,2608733	1854	0,0539	3,4483	2892	2128	764
L05360	1	-46,6305845	-23,3220305	1015	0,0985	3,4483	1594	1129	465
L05361	1	-46,5868211	-23,3278612	1370	0,073	3,4483	2069	1533	536
L05364	2	-46,5941562	-23,2594900	1405	0,1423	6,8966	2117	1591	526
L05365	3	-46,5886868	-23,2657826	1456	0,206	10,3448	2140	1620	520
