cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02759	14	-46,2266205	-23,3098224	850	1,6471	2,0927	1251	939	312
L02761	65	-46,2141716	-23,3285823	1339	4,8544	9,716	1979	1548	431
L02762	57	-46,2190937	-23,3137689	2399	2,376	8,5202	3683	2649	1034
L02763	31	-46,2314288	-23,3235797	1647	1,8822	4,6338	2602	1830	772
L02764	17	-46,2154641	-23,3066696	1006	1,6899	2,5411	1480	1179	301
L02765	65	-46,2298002	-23,3203479	2483	2,6178	9,716	3752	2708	1044
L02766	20	-46,2311470	-23,3108209	1367	1,4631	2,9895	1904	1519	385
L02767	76	-46,2304522	-23,3251491	2986	2,5452	11,3602	4467	3311	1156
L02768	24	-46,2299752	-23,3384336	1690	1,4201	3,5874	2302	1892	410
L02769	22	-46,2289310	-23,3190810	1107	1,9874	3,2885	1633	1257	376
L02770	31	-46,2169677	-23,3028955	1749	1,7724	4,6338	2646	2020	626
L02771	19	-46,2334449	-23,3163963	1370	1,3869	2,8401	1946	1516	430
L02772	66	-46,2289178	-23,3105002	2052	3,2164	9,8655	2897	2275	622
L02773	52	-46,2337303	-23,3260627	2003	2,5961	7,7728	3140	2285	855
L02775	17	-46,2060042	-23,3144801	885	1,9209	2,5411	1330	969	361
L02776	32	-46,2190937	-23,3137689	1348	2,3739	4,7833	1950	1498	452
L02778	34	-46,2195564	-23,3054865	1352	2,5148	5,0822	1981	1521	460
L02779	27	-46,2300165	-23,3206619	1015	2,6601	4,0359	1670	1126	544
