cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	1	-46,8347870	-23,3378330	2951	0,0339	3,8462	4167	3244	923
L08467	13	-46,8221433	-23,4143781	2886	0,4505	50,0	4149	3187	962
L08469	1	-46,8445039	-23,4073567	2800	0,0357	3,8462	3959	3067	892
L08471	3	-46,8370191	-23,3372455	1262	0,2377	11,5385	1836	1388	448
L08474	1	-46,8250648	-23,3373293	834	0,1199	3,8462	1086	907	179
L08475	2	-46,8237253	-23,4172720	1211	0,1652	7,6923	1731	1345	386
L08478	1	-46,8252649	-23,3352520	2275	0,044	3,8462	3072	2457	615
L08479	1	-46,8390969	-23,3385348	1742	0,0574	3,8462	2406	1890	516
L08485	2	-46,8640239	-23,4085377	736	0,2717	7,6923	1066	853	213
L08487	1	-46,8363009	-23,4091118	3269	0,0306	3,8462	4937	3895	1042
