cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04623	8	-47,1457094	-23,9855935	1683	0,4753	2,1978	2306	1785	521
L04637	4	-47,0672077	-23,9302514	641	0,624	1,0989	962	682	280
L04651	108	-47,0823554	-23,9173560	1572	6,8702	29,6703	2102	1647	455
L04659	13	-47,0558692	-23,8919269	609	2,1346	3,5714	803	643	160
L04666	20	-47,0702120	-23,9384280	1014	1,9724	5,4945	1396	1101	295
L04668	73	-47,0718525	-23,9302384	2889	2,5268	20,0549	4023	3041	982
L04669	12	-47,0609325	-23,9398564	1204	0,9967	3,2967	1647	1272	375
L04670	2	-46,9890827	-23,8971869	821	0,2436	0,5495	1205	878	327
L04671	1	-47,0607349	-23,9797848	412	0,2427	0,2747	528	426	102
L04673	10	-47,0091043	-23,9297344	1098	0,9107	2,7473	1482	1167	315
L04677	92	-47,0656011	-23,9240093	2223	4,1386	25,2747	3024	2363	661
L04681	7	-47,0390913	-23,9390083	852	0,8216	1,9231	1126	914	212
L04683	6	-47,1213974	-23,8622332	230	2,6087	1,6484	286	240	46
L04684	8	-47,1446593	-23,9863604	1338	0,5979	2,1978	1748	1443	305
