cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	2	-46,7445320	-23,2779900	1795	0,1114	0,5814	2548	1986	562
L08772	10	-46,7395732	-23,2754946	2105	0,4751	2,907	3135	2397	738
L08773	4	-46,7511363	-23,2775591	3826	0,1045	1,1628	5807	4272	1535
L08774	12	-46,7398458	-23,2775708	2891	0,4151	3,4884	4688	3293	1395
L08775	25	-46,7296045	-23,2800431	3593	0,6958	7,2674	5452	4212	1240
L08776	12	-46,7424408	-23,2578921	3435	0,3493	3,4884	5375	3963	1412
L08777	1	-46,7084260	-23,2856363	3210	0,0312	0,2907	5003	3747	1256
L08778	56	-46,7371767	-23,2834582	3558	1,5739	16,2791	5392	4027	1365
L08779	7	-46,7306685	-23,2688871	3901	0,1794	2,0349	5807	4415	1392
L08780	10	-46,7210701	-23,2745477	4763	0,21	2,907	6954	5330	1624
L08781	42	-46,7293727	-23,2991642	3121	1,3457	12,2093	4713	3612	1101
L08782	1	-46,7529656	-23,2834389	2699	0,0371	0,2907	3867	3001	866
L08783	7	-46,7477922	-23,2840979	4216	0,166	2,0349	6447	4768	1679
L08784	10	-46,7408702	-23,2818336	883	1,1325	2,907	1425	1051	374
L08785	7	-46,7522131	-23,2702292	2134	0,328	2,0349	3104	2401	703
L08786	2	-46,7423265	-23,2919153	4613	0,0434	0,5814	6920	5249	1671
L08787	1	-46,7593926	-23,2875173	1576	0,0635	0,2907	2296	1778	518
L08788	24	-46,7448066	-23,2794319	2575	0,932	6,9767	3802	2932	870
L08789	1	-46,7357751	-23,3020340	1839	0,0544	0,2907	2669	2090	579
L08790	7	-46,7416480	-23,2591949	1765	0,3966	2,0349	2777	2058	719
L08791	2	-46,7462429	-23,2799446	2370	0,0844	0,5814	3709	2619	1090
L08792	7	-46,7512522	-23,2807059	2660	0,2632	2,0349	4190	3006	1184
L08793	6	-46,7394020	-23,2747430	1400	0,4286	1,7442	2104	1584	520
L08795	1	-46,7211867	-23,2758590	363	0,2755	0,2907	520	408	112
L08798	13	-46,7303626	-23,2700058	4536	0,2866	3,7791	6706	5111	1595
L08800	1	-46,7498660	-23,2953150	2808	0,0356	0,2907	4098	3162	936
L08801	50	-46,7356360	-23,2834490	3866	1,2933	14,5349	5621	4304	1317
L08802	23	-46,7461555	-23,2677431	2584	0,8901	6,686	3851	2914	937
