cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08772	7	-46,7395732	-23,2754946	2105	0,3325	12,7273	3135	2397	738
L08774	13	-46,7398458	-23,2775708	2891	0,4497	23,6364	4688	3293	1395
L08775	2	-46,7296045	-23,2800431	3593	0,0557	3,6364	5452	4212	1240
L08776	6	-46,7424408	-23,2578921	3435	0,1747	10,9091	5375	3963	1412
L08778	1	-46,7371767	-23,2834582	3558	0,0281	1,8182	5392	4027	1365
L08780	1	-46,7210701	-23,2745477	4763	0,021	1,8182	6954	5330	1624
L08788	2	-46,7448066	-23,2794319	2575	0,0777	3,6364	3802	2932	870
L08789	1	-46,7357751	-23,3020340	1839	0,0544	1,8182	2669	2090	579
L08791	2	-46,7462429	-23,2799446	2370	0,0844	3,6364	3709	2619	1090
L08793	5	-46,7394020	-23,2747430	1400	0,3571	9,0909	2104	1584	520
L08798	4	-46,7303626	-23,2700058	4536	0,0882	7,2727	6706	5111	1595
L08799	2	-46,7457241	-23,2801030	926	0,216	3,6364	1461	1028	433
L08800	4	-46,7498660	-23,2953150	2808	0,1425	7,2727	4098	3162	936
L08801	3	-46,7356360	-23,2834490	3866	0,0776	5,4545	5621	4304	1317
L08802	2	-46,7461555	-23,2677431	2584	0,0774	3,6364	3851	2914	937
