cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09150	3	-46,3441165	-23,4904792	3269	0,0918	10,7143	5365	3816	1549
L09151	2	-46,3551579	-23,4739100	2124	0,0942	7,1429	3220	2389	831
L09153	2	-46,3413970	-23,4678340	2123	0,0942	7,1429	2928	2373	555
L09161	1	-46,3520985	-23,5024552	5109	0,0196	3,5714	8074	5947	2127
L09165	7	-46,3542090	-23,4789029	2865	0,2443	25,0	4773	3253	1520
L09168	1	-46,3552766	-23,4745989	1539	0,065	3,5714	2394	1737	657
L10676	1	-46,3120587	-23,4303515	2342	0,0427	3,5714	3429	2765	664
L10678	1	-46,3295865	-23,4697518	3232	0,0309	3,5714	4502	3582	920
L10694	8	-46,3341386	-23,4592433	2672	0,2994	28,5714	3943	3097	846
L10708	2	-46,3281179	-23,4632699	4633	0,0432	7,1429	6872	5234	1638
