cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	4	-46,2134957	-23,5315855	1990	0,201	11,7647	3292	2269	1023
L01986	1	-46,2084156	-23,5413746	4068	0,0246	2,9412	6730	4697	2033
L01993	1	-46,2029781	-23,5335337	4629	0,0216	2,9412	7844	5307	2537
L01995	1	-46,1882219	-23,5368569	3796	0,0263	2,9412	6404	4370	2034
L01997	2	-46,1623888	-23,5299538	803	0,2491	5,8824	1281	946	335
L02000	1	-46,2026770	-23,5310151	2024	0,0494	2,9412	3006	2256	750
L02007	1	-46,1873670	-23,5323390	2582	0,0387	2,9412	4256	2958	1298
L02008	1	-46,2049807	-23,5438808	700	0,1429	2,9412	1135	849	286
L06852	2	-46,2590979	-23,5471710	2271	0,0881	5,8824	3808	2660	1148
L06856	1	-46,2468620	-23,5510270	1583	0,0632	2,9412	2619	1867	752
L06862	3	-46,2005205	-23,5218948	2724	0,1101	8,8235	4340	3099	1241
L06863	1	-46,1962830	-23,5146710	3148	0,0318	2,9412	5388	3678	1710
L06866	2	-46,2228617	-23,5422120	5518	0,0362	5,8824	9292	6478	2814
L06868	1	-46,1954883	-23,5147961	1973	0,0507	2,9412	3249	2222	1027
L06870	1	-46,2499240	-23,5498220	3749	0,0267	2,9412	6094	4458	1636
L06877	1	-46,2617930	-23,5488429	2147	0,0466	2,9412	3414	2510	904
L06879	1	-46,2310239	-23,5865399	3259	0,0307	2,9412	5261	3725	1536
L06884	1	-46,1805341	-23,5507934	1184	0,0845	2,9412	1752	1380	372
L06886	1	-46,2191360	-23,5572379	464	0,2155	2,9412	751	531	220
L06890	1	-46,2111657	-23,5541249	1629	0,0614	2,9412	2603	1941	662
L06891	1	-46,2038548	-23,5235974	894	0,1119	2,9412	1425	1030	395
L07520	1	-46,2561073	-23,4660008	2316	0,0432	2,9412	3797	2727	1070
L07525	1	-46,1452290	-23,5063779	2145	0,0466	2,9412	3507	2549	958
L07539	1	-46,1814329	-23,4993047	2759	0,0362	2,9412	4300	3220	1080
L07541	1	-46,1455968	-23,5213127	1212	0,0825	2,9412	1779	1409	370
L07554	1	-46,1830720	-23,4967629	2136	0,0468	2,9412	3370	2490	880
