cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	90	-46,8347870	-23,3378330	2951	3,0498	4,9234	4167	3244	923
L08467	60	-46,8221433	-23,4143781	2886	2,079	3,2823	4149	3187	962
L08468	411	-46,8727612	-23,3613747	3722	11,0425	22,4836	5090	4001	1089
L08469	79	-46,8445039	-23,4073567	2800	2,8214	4,3217	3959	3067	892
L08470	112	-46,8451532	-23,3363465	2343	4,7802	6,1269	3487	2544	943
L08471	53	-46,8370191	-23,3372455	1262	4,1997	2,8993	1836	1388	448
L08472	57	-46,8391143	-23,3391504	2317	2,4601	3,1182	3256	2532	724
L08473	80	-46,9181195	-23,3292768	1369	5,8437	4,3764	1910	1481	429
L08474	24	-46,8250648	-23,3373293	834	2,8777	1,3129	1086	907	179
L08475	24	-46,8237253	-23,4172720	1211	1,9818	1,3129	1731	1345	386
L08476	59	-46,8393191	-23,4111127	2535	2,3274	3,2276	3681	2854	827
L08477	60	-46,8294382	-23,3351141	2885	2,0797	3,2823	3902	3129	773
L08478	46	-46,8252649	-23,3352520	2275	2,022	2,5164	3072	2457	615
L08479	81	-46,8390969	-23,3385348	1742	4,6498	4,4311	2406	1890	516
L08480	59	-46,8285611	-23,3461690	1786	3,3035	3,2276	2405	1938	467
L08481	78	-46,8302388	-23,4138033	2627	2,9692	4,267	3497	2861	636
L08482	44	-46,8339068	-23,3364656	1787	2,4622	2,407	2640	2022	618
L08483	182	-46,8739789	-23,3651837	2296	7,9268	9,9562	3109	2473	636
L08484	38	-46,8367124	-23,4107430	1675	2,2687	2,0788	2470	1903	567
L08485	34	-46,8640239	-23,4085377	736	4,6196	1,86	1066	853	213
L08486	11	-46,8280220	-23,4033160	796	1,3819	0,6018	1025	857	168
L08487	146	-46,8363009	-23,4091118	3269	4,4662	7,9869	4937	3895	1042
